294637,2007-05-29 09:26:44,13.23858,52.50705
294638,2007-05-29 09:26:46,13.238,52.507
294639,2007-05-29 09:26:48,13.23744,52.507
294640,2007-05-29 09:26:50,13.237,52.507
294641,2007-05-29 09:26:52,13.23664,52.50693
294642,2007-05-29 09:26:54,13.23607,52.50689
294643,2007-05-29 09:26:56,13.2355,52.50686
294644,2007-05-29 09:26:58,13.23493,52.50682
294645,2007-05-29 09:27:00,13.23436,52.50679
294646,2007-05-29 09:27:02,13.23379,52.50675
294647,2007-05-29 09:27:04,13.23322,52.50672
294648,2007-05-29 09:27:06,13.23265,52.50668
294649,2007-05-29 09:27:07,13.2322,52.50665
294650,2007-05-29 09:27:09,13.23163,52.50663
294651,2007-05-29 09:27:11,13.23105,52.50661
294652,2007-05-29 09:27:13,13.23048,52.50659
294653,2007-05-29 09:27:15,13.22991,52.50657
294654,2007-05-29 09:27:17,13.22934,52.50655
294655,2007-05-29 09:27:19,13.22881,52.50653
294656,2007-05-29 09:27:21,13.22826,52.50663
294657,2007-05-29 09:27:23,13.22772,52.50673
294658,2007-05-29 09:27:25,13.22717,52.50684
294659,2007-05-29 09:27:27,13.22662,52.50694
294660,2007-05-29 09:27:29,13.22608,52.507
294661,2007-05-29 09:27:31,13.22553,52.50715
294662,2007-05-29 09:27:33,13.225,52.50725
294663,2007-05-29 09:27:35,13.22444,52.50735
294664,2007-05-29 09:27:37,13.22389,52.50745
294665,2007-05-29 09:27:39,13.22335,52.50756
294666,2007-05-29 09:27:41,13.2228,52.50766
294667,2007-05-29 09:27:43,13.22225,52.50776
294668,2007-05-29 09:27:45,13.22171,52.50787
294669,2007-05-29 09:27:47,13.22116,52.508
294670,2007-05-29 09:27:49,13.22061,52.50807
294671,2007-05-29 09:27:51,13.22007,52.50818
294672,2007-05-29 09:27:53,13.21952,52.50828
294673,2007-05-29 09:27:55,13.219,52.50838
294674,2007-05-29 09:27:57,13.21843,52.50849
294675,2007-05-29 09:27:57,13.21839,52.50849
294676,2007-05-29 09:27:59,13.21784,52.50859
294677,2007-05-29 09:28:01,13.21729,52.50869
294678,2007-05-29 09:28:03,13.21674,52.50879
294679,2007-05-29 09:28:04,13.21672,52.5088
294680,2007-05-29 09:28:06,13.21619,52.50892
294681,2007-05-29 09:28:08,13.21565,52.50905
294682,2007-05-29 09:28:09,13.21532,52.50913
294683,2007-05-29 09:28:11,13.21478,52.50924
294684,2007-05-29 09:28:13,13.21423,52.50935
294685,2007-05-29 09:28:15,13.21369,52.50945
294686,2007-05-29 09:28:17,13.21323,52.50955
294687,2007-05-29 09:28:19,13.21275,52.50964
294688,2007-05-29 09:28:21,13.21221,52.50975
294689,2007-05-29 09:28:23,13.21166,52.50986
294690,2007-05-29 09:28:25,13.21112,52.51
294691,2007-05-29 09:28:27,13.21057,52.51007
294692,2007-05-29 09:28:29,13.21,52.51018
294693,2007-05-29 09:28:31,13.20949,52.51029
294694,2007-05-29 09:28:32,13.20907,52.51037
294695,2007-05-29 09:28:34,13.20852,52.51049
294696,2007-05-29 09:28:36,13.208,52.5106
294697,2007-05-29 09:28:38,13.20744,52.51071
294698,2007-05-29 09:28:40,13.2069,52.51082
294699,2007-05-29 09:28:42,13.20635,52.51093
294700,2007-05-29 09:28:44,13.20581,52.511
294701,2007-05-29 09:28:46,13.20527,52.51115
294702,2007-05-29 09:28:48,13.20473,52.51126
294703,2007-05-29 09:28:50,13.20418,52.51137
294704,2007-05-29 09:28:52,13.20364,52.51148
294705,2007-05-29 09:28:53,13.2034,52.51153
294706,2007-05-29 09:28:55,13.20285,52.51163
294707,2007-05-29 09:28:57,13.2023,52.51173
294708,2007-05-29 09:28:57,13.20226,52.51173
294709,2007-05-29 09:28:59,13.20171,52.51184
294710,2007-05-29 09:29:01,13.20117,52.512
294711,2007-05-29 09:29:03,13.20074,52.512
294712,2007-05-29 09:29:05,13.2002,52.51215
294713,2007-05-29 09:29:07,13.19975,52.51224
294714,2007-05-29 09:29:09,13.19921,52.51235
294715,2007-05-29 09:29:11,13.19866,52.51246
294716,2007-05-29 09:29:13,13.19837,52.51252
294717,2007-05-29 09:29:15,13.19815,52.51257
294718,2007-05-29 09:29:17,13.19762,52.51267
294719,2007-05-29 09:29:19,13.19708,52.51278
294720,2007-05-29 09:29:21,13.19653,52.51288
294721,2007-05-29 09:29:23,13.196,52.513
294722,2007-05-29 09:29:25,13.19551,52.51306
294723,2007-05-29 09:29:27,13.195,52.51316
294724,2007-05-29 09:29:29,13.19441,52.51326
294725,2007-05-29 09:29:31,13.19387,52.51336
294726,2007-05-29 09:29:33,13.19332,52.51346
294727,2007-05-29 09:29:35,13.19277,52.51356
294728,2007-05-29 09:29:37,13.19222,52.51366
294729,2007-05-29 09:29:39,13.19167,52.51376
294730,2007-05-29 09:29:40,13.19153,52.51379
294731,2007-05-29 09:29:42,13.1912,52.51385
294732,2007-05-29 09:29:44,13.19074,52.51395
294733,2007-05-29 09:29:46,13.1902,52.51406
294734,2007-05-29 09:29:48,13.18965,52.51417
294735,2007-05-29 09:29:50,13.18911,52.51428
294736,2007-05-29 09:29:52,13.18857,52.51439
294737,2007-05-29 09:29:54,13.188,52.5145
294738,2007-05-29 09:29:56,13.18749,52.51461
294739,2007-05-29 09:29:58,13.187,52.51471
294740,2007-05-29 09:30:00,13.18659,52.5148
294741,2007-05-29 09:30:02,13.186,52.51491
294742,2007-05-29 09:30:04,13.1855,52.515
294743,2007-05-29 09:30:05,13.18522,52.51508
294744,2007-05-29 09:30:07,13.18468,52.51519
294745,2007-05-29 09:30:09,13.18414,52.51531
294746,2007-05-29 09:30:11,13.1836,52.51542
294747,2007-05-29 09:30:13,13.18305,52.51554
294748,2007-05-29 09:30:15,13.18251,52.51565
294749,2007-05-29 09:30:17,13.182,52.51576
294750,2007-05-29 09:30:19,13.18143,52.51588
294751,2007-05-29 09:30:21,13.18089,52.516
294752,2007-05-29 09:30:23,13.18035,52.51611
294753,2007-05-29 09:30:25,13.17981,52.51622
294754,2007-05-29 09:30:26,13.17955,52.51628
294755,2007-05-29 09:30:28,13.17914,52.51605
294756,2007-05-29 09:30:30,13.17871,52.51581
294757,2007-05-29 09:30:32,13.17829,52.51558
294758,2007-05-29 09:30:34,13.17814,52.51549
294759,2007-05-29 09:30:36,13.1779,52.51536
294760,2007-05-29 09:30:37,13.17764,52.51521
294761,2007-05-29 09:30:39,13.17748,52.51508
294762,2007-05-29 09:30:41,13.17726,52.5149
294763,2007-05-29 09:30:43,13.17691,52.51463
294764,2007-05-29 09:30:45,13.17657,52.51435
294765,2007-05-29 09:30:47,13.17622,52.51407
294766,2007-05-29 09:30:49,13.17595,52.51385
294767,2007-05-29 09:30:51,13.1756,52.51357
294768,2007-05-29 09:30:53,13.17526,52.51329
294769,2007-05-29 09:30:55,13.17491,52.513
294770,2007-05-29 09:30:57,13.17456,52.51273
294771,2007-05-29 09:30:59,13.17422,52.51245
294772,2007-05-29 09:31:01,13.17387,52.51218
294773,2007-05-29 09:31:03,13.17352,52.5119
294774,2007-05-29 09:31:05,13.17318,52.51162
294775,2007-05-29 09:31:07,13.17283,52.51134
294776,2007-05-29 09:31:09,13.17248,52.51106
294777,2007-05-29 09:31:11,13.17214,52.51078
294778,2007-05-29 09:31:12,13.17206,52.51072
294779,2007-05-29 09:31:14,13.17173,52.51044
294780,2007-05-29 09:31:16,13.1714,52.51016
294781,2007-05-29 09:31:18,13.17106,52.50987
294782,2007-05-29 09:31:20,13.17073,52.50959
294783,2007-05-29 09:31:22,13.1704,52.5093
294784,2007-05-29 09:31:23,13.17023,52.50916
294785,2007-05-29 09:31:25,13.16986,52.5089
294786,2007-05-29 09:31:27,13.16949,52.50863
294787,2007-05-29 09:31:29,13.16911,52.50836
294788,2007-05-29 09:31:31,13.16874,52.5081
294789,2007-05-29 09:31:33,13.16837,52.50783
294790,2007-05-29 09:31:35,13.168,52.50757
294791,2007-05-29 09:31:37,13.16762,52.5073
294792,2007-05-29 09:31:39,13.16725,52.507
294793,2007-05-29 09:31:41,13.16688,52.50677
294794,2007-05-29 09:31:43,13.1665,52.5065
294795,2007-05-29 09:31:45,13.16613,52.50624
294796,2007-05-29 09:31:47,13.16576,52.506
294797,2007-05-29 09:31:49,13.16539,52.5057
294798,2007-05-29 09:31:49,13.1653,52.50565
294799,2007-05-29 09:31:51,13.16492,52.50539
294800,2007-05-29 09:31:53,13.16453,52.50513
294801,2007-05-29 09:31:53,13.16448,52.50509
294802,2007-05-29 09:31:55,13.16409,52.50483
294803,2007-05-29 09:31:57,13.1637,52.50457
294804,2007-05-29 09:31:59,13.16332,52.50431
294805,2007-05-29 09:32:01,13.16293,52.50405
294806,2007-05-29 09:32:03,13.16254,52.5038
294807,2007-05-29 09:32:05,13.16216,52.50354
294808,2007-05-29 09:32:07,13.16177,52.50328
294809,2007-05-29 09:32:09,13.16139,52.503
294810,2007-05-29 09:32:11,13.161,52.50276
294811,2007-05-29 09:32:13,13.16061,52.5025
294812,2007-05-29 09:32:15,13.16023,52.50224
294813,2007-05-29 09:32:17,13.15984,52.502
294814,2007-05-29 09:32:19,13.15945,52.50173
294815,2007-05-29 09:32:21,13.15907,52.50147
294816,2007-05-29 09:32:23,13.15886,52.50133
294817,2007-05-29 09:32:25,13.15851,52.50109
294818,2007-05-29 09:32:27,13.15812,52.50083
294819,2007-05-29 09:32:29,13.15773,52.50057
294820,2007-05-29 09:32:31,13.15735,52.50031
294821,2007-05-29 09:32:33,13.157,52.50006
294822,2007-05-29 09:32:35,13.15658,52.4998
294823,2007-05-29 09:32:37,13.15619,52.49954
294824,2007-05-29 09:32:39,13.1558,52.49928
294825,2007-05-29 09:32:41,13.15542,52.499
294826,2007-05-29 09:32:43,13.155,52.49876
294827,2007-05-29 09:32:45,13.15464,52.4985
294828,2007-05-29 09:32:47,13.15426,52.49824
294829,2007-05-29 09:32:49,13.15387,52.498
294830,2007-05-29 09:32:51,13.15349,52.49773
294831,2007-05-29 09:32:53,13.15325,52.49757
294832,2007-05-29 09:32:55,13.15288,52.4973
294833,2007-05-29 09:32:57,13.15252,52.497
294834,2007-05-29 09:32:59,13.15215,52.49676
294835,2007-05-29 09:33:01,13.15179,52.49649
294836,2007-05-29 09:33:03,13.15142,52.49622
294837,2007-05-29 09:33:05,13.15106,52.496
294838,2007-05-29 09:33:07,13.15069,52.49568
294839,2007-05-29 09:33:09,13.15033,52.49541
294840,2007-05-29 09:33:11,13.15,52.49514
294841,2007-05-29 09:33:13,13.1496,52.49487
294842,2007-05-29 09:33:15,13.14923,52.4946
294843,2007-05-29 09:33:17,13.14886,52.49433
294844,2007-05-29 09:33:19,13.1485,52.49406
294845,2007-05-29 09:33:21,13.14813,52.49379
294846,2007-05-29 09:33:23,13.14777,52.49352
294847,2007-05-29 09:33:25,13.1474,52.49325
294848,2007-05-29 09:33:27,13.14714,52.49306
294849,2007-05-29 09:33:29,13.14677,52.49279
294850,2007-05-29 09:33:31,13.14641,52.49252
294851,2007-05-29 09:33:33,13.146,52.49225
294852,2007-05-29 09:33:35,13.14568,52.492
294853,2007-05-29 09:33:37,13.14537,52.49175
294854,2007-05-29 09:33:39,13.145,52.49148
294855,2007-05-29 09:33:41,13.14464,52.49121
294856,2007-05-29 09:33:43,13.14428,52.49094
294857,2007-05-29 09:33:45,13.14391,52.49067
294858,2007-05-29 09:33:47,13.14355,52.4904
294859,2007-05-29 09:33:49,13.14318,52.49013
294860,2007-05-29 09:33:51,13.14282,52.48986
294861,2007-05-29 09:33:53,13.14245,52.48959
294862,2007-05-29 09:33:54,13.14228,52.48947
294863,2007-05-29 09:33:56,13.14194,52.48921
294864,2007-05-29 09:33:58,13.14162,52.489
294865,2007-05-29 09:34:00,13.14127,52.48868
294866,2007-05-29 09:34:02,13.14092,52.4884
294867,2007-05-29 09:34:04,13.14056,52.48813
294868,2007-05-29 09:34:06,13.14021,52.48785
294869,2007-05-29 09:34:08,13.13986,52.48758
294870,2007-05-29 09:34:10,13.13951,52.4873
294871,2007-05-29 09:34:12,13.13915,52.487
294872,2007-05-29 09:34:14,13.1388,52.48675
294873,2007-05-29 09:34:16,13.13845,52.48647
294874,2007-05-29 09:34:18,13.13809,52.4862
294875,2007-05-29 09:34:20,13.13774,52.48592
294876,2007-05-29 09:34:22,13.13739,52.48564
294877,2007-05-29 09:34:24,13.137,52.48537
294878,2007-05-29 09:34:26,13.13668,52.48509
294879,2007-05-29 09:34:28,13.13633,52.48482
294880,2007-05-29 09:34:28,13.13628,52.48478
294881,2007-05-29 09:34:30,13.13592,52.48453
294882,2007-05-29 09:34:32,13.13554,52.48426
294883,2007-05-29 09:34:34,13.13516,52.484
294884,2007-05-29 09:34:36,13.13478,52.48374
294885,2007-05-29 09:34:38,13.1344,52.48347
294886,2007-05-29 09:34:40,13.134,52.48321
294887,2007-05-29 09:34:42,13.13365,52.48295
294888,2007-05-29 09:34:44,13.13327,52.48269
294889,2007-05-29 09:34:46,13.13289,52.48242
294890,2007-05-29 09:34:48,13.13251,52.48216
294891,2007-05-29 09:34:50,13.13213,52.4819
294892,2007-05-29 09:34:52,13.1318,52.48167
294893,2007-05-29 09:34:54,13.13143,52.48141
294894,2007-05-29 09:34:56,13.131,52.48114
294895,2007-05-29 09:34:58,13.13067,52.48088
294896,2007-05-29 09:35:00,13.13029,52.48062
294897,2007-05-29 09:35:02,13.12991,52.48035
294898,2007-05-29 09:35:04,13.12953,52.48009
294899,2007-05-29 09:35:06,13.12915,52.47983
294900,2007-05-29 09:35:08,13.12878,52.47957
294901,2007-05-29 09:35:10,13.12845,52.47934
294902,2007-05-29 09:35:12,13.12807,52.47907
294903,2007-05-29 09:35:14,13.12769,52.47881
294904,2007-05-29 09:35:16,13.12731,52.47855
294905,2007-05-29 09:35:18,13.12693,52.47829
294906,2007-05-29 09:35:18,13.12683,52.47821
294907,2007-05-29 09:35:20,13.12628,52.47811
294908,2007-05-29 09:35:22,13.12573,52.478
294909,2007-05-29 09:35:24,13.1253,52.47793
294910,2007-05-29 09:35:26,13.12475,52.47782
294911,2007-05-29 09:35:28,13.12424,52.47773
294912,2007-05-29 09:35:30,13.12373,52.47763
294913,2007-05-29 09:35:32,13.12318,52.47753
294914,2007-05-29 09:35:34,13.12268,52.47744
294915,2007-05-29 09:35:36,13.12218,52.47734
294916,2007-05-29 09:35:38,13.12163,52.47724
294917,2007-05-29 09:35:40,13.12109,52.47714
294918,2007-05-29 09:35:42,13.12065,52.47706
294919,2007-05-29 09:35:44,13.12047,52.477
294920,2007-05-29 09:35:46,13.12049,52.47695
294921,2007-05-29 09:35:48,13.12052,52.47673
294922,2007-05-29 09:35:50,13.12056,52.47649
294923,2007-05-29 09:35:52,13.1206,52.47624
294924,2007-05-29 09:35:54,13.12064,52.476
294925,2007-05-29 09:35:56,13.12068,52.47574
294926,2007-05-29 09:35:58,13.12072,52.47549
294927,2007-05-29 09:36:00,13.12075,52.47524
294928,2007-05-29 09:36:02,13.12079,52.475
294929,2007-05-29 09:36:03,13.12081,52.47487
294930,2007-05-29 09:36:05,13.121,52.47464
294931,2007-05-29 09:36:07,13.12114,52.47441
294932,2007-05-29 09:36:09,13.1213,52.47418
294933,2007-05-29 09:36:11,13.12146,52.474
294934,2007-05-29 09:36:13,13.12162,52.47372
294935,2007-05-29 09:36:15,13.12178,52.47349
294936,2007-05-29 09:36:17,13.12194,52.47326
294937,2007-05-29 09:36:19,13.1221,52.473
294938,2007-05-29 09:36:21,13.12226,52.47281
294939,2007-05-29 09:36:23,13.12242,52.47258
294940,2007-05-29 09:36:25,13.12258,52.47235
294941,2007-05-29 09:36:27,13.12274,52.47212
294942,2007-05-29 09:36:29,13.1229,52.47189
294943,2007-05-29 09:36:31,13.12306,52.47166
294944,2007-05-29 09:36:33,13.12322,52.47143
294945,2007-05-29 09:36:35,13.12338,52.4712
294946,2007-05-29 09:36:37,13.12343,52.47113
294947,2007-05-29 09:36:39,13.12357,52.47093
294948,2007-05-29 09:36:41,13.12373,52.4707
294949,2007-05-29 09:36:43,13.12389,52.47047
294950,2007-05-29 09:36:45,13.124,52.47025
294951,2007-05-29 09:36:47,13.12421,52.47
294952,2007-05-29 09:36:49,13.12437,52.46979
294953,2007-05-29 09:36:51,13.12452,52.46956
294954,2007-05-29 09:36:53,13.12468,52.46933
294955,2007-05-29 09:36:55,13.12484,52.4691
294956,2007-05-29 09:36:56,13.125,52.4689
294957,2007-05-29 09:36:58,13.12523,52.4687
294958,2007-05-29 09:37:00,13.12547,52.4685
294959,2007-05-29 09:37:02,13.12572,52.4683
294960,2007-05-29 09:37:04,13.126,52.4681
294961,2007-05-29 09:37:06,13.12621,52.4679
294962,2007-05-29 09:37:08,13.12645,52.4677
294963,2007-05-29 09:37:10,13.12658,52.4676
294964,2007-05-29 09:37:12,13.12682,52.4674
294965,2007-05-29 09:37:14,13.12707,52.4672
294966,2007-05-29 09:37:16,13.12731,52.467
294967,2007-05-29 09:37:18,13.12756,52.4668
294968,2007-05-29 09:37:20,13.1278,52.4666
294969,2007-05-29 09:37:22,13.128,52.4664
294970,2007-05-29 09:37:24,13.12829,52.46621
294971,2007-05-29 09:37:26,13.12854,52.466
294972,2007-05-29 09:37:28,13.12868,52.46589
294973,2007-05-29 09:37:30,13.12884,52.46566
294974,2007-05-29 09:37:32,13.129,52.46543
294975,2007-05-29 09:37:34,13.12917,52.46521
294976,2007-05-29 09:37:36,13.12934,52.465
294977,2007-05-29 09:37:38,13.1295,52.46475
294978,2007-05-29 09:37:40,13.12959,52.46463
294979,2007-05-29 09:37:42,13.12975,52.46441
294980,2007-05-29 09:37:44,13.12992,52.46418
294981,2007-05-29 09:37:46,13.13008,52.464
294982,2007-05-29 09:37:46,13.13012,52.4639
294983,2007-05-29 09:37:48,13.13021,52.46384
294984,2007-05-29 09:37:50,13.1304,52.46371
294985,2007-05-29 09:37:52,13.13067,52.46352
294986,2007-05-29 09:37:54,13.13094,52.46334
294987,2007-05-29 09:37:56,13.13121,52.46315
294988,2007-05-29 09:37:58,13.13148,52.463
294989,2007-05-29 09:38:00,13.13175,52.46278
294990,2007-05-29 09:38:02,13.132,52.46259
294991,2007-05-29 09:38:04,13.13229,52.4624
294992,2007-05-29 09:38:06,13.13256,52.46222
294993,2007-05-29 09:38:08,13.13283,52.462
294994,2007-05-29 09:38:10,13.1331,52.46184
294995,2007-05-29 09:38:12,13.13332,52.46169
294996,2007-05-29 09:38:14,13.13359,52.46151
294997,2007-05-29 09:38:16,13.13382,52.46135
294998,2007-05-29 09:38:18,13.13409,52.46116
294999,2007-05-29 09:38:20,13.13436,52.461
295000,2007-05-29 09:38:22,13.13463,52.46079
295001,2007-05-29 09:38:24,13.1349,52.4606
295002,2007-05-29 09:38:26,13.13517,52.46042
295003,2007-05-29 09:38:28,13.13544,52.46023
295004,2007-05-29 09:38:30,13.13571,52.46
295005,2007-05-29 09:38:32,13.136,52.45986
295006,2007-05-29 09:38:33,13.136,52.45981
295007,2007-05-29 09:38:35,13.13629,52.45961
295008,2007-05-29 09:38:37,13.13653,52.45941
295009,2007-05-29 09:38:39,13.13678,52.45921
295010,2007-05-29 09:38:41,13.137,52.459
295011,2007-05-29 09:38:43,13.13726,52.45881
295012,2007-05-29 09:38:45,13.13751,52.45861
295013,2007-05-29 09:38:47,13.13775,52.45841
295014,2007-05-29 09:38:49,13.138,52.45824
295015,2007-05-29 09:38:51,13.13816,52.45807
295016,2007-05-29 09:38:52,13.13832,52.45794
295017,2007-05-29 09:38:54,13.13856,52.45773
295018,2007-05-29 09:38:56,13.13879,52.45753
295019,2007-05-29 09:38:58,13.139,52.45732
295020,2007-05-29 09:39:00,13.13926,52.45712
295021,2007-05-29 09:39:02,13.13949,52.45691
295022,2007-05-29 09:39:04,13.13973,52.45671
295023,2007-05-29 09:39:06,13.14,52.45651
295024,2007-05-29 09:39:08,13.1402,52.4563
295025,2007-05-29 09:39:10,13.14043,52.4561
295026,2007-05-29 09:39:12,13.14066,52.45589
295027,2007-05-29 09:39:13,13.14075,52.45581
295028,2007-05-29 09:39:15,13.141,52.45562
295029,2007-05-29 09:39:17,13.14128,52.45543
295030,2007-05-29 09:39:19,13.14154,52.45524
295031,2007-05-29 09:39:19,13.14154,52.45524
295032,2007-05-29 09:39:21,13.14186,52.45509
295033,2007-05-29 09:39:23,13.14218,52.45493
295034,2007-05-29 09:39:25,13.14243,52.45482
295035,2007-05-29 09:39:27,13.14275,52.45466
295036,2007-05-29 09:39:29,13.14307,52.45451
295037,2007-05-29 09:39:31,13.14339,52.45435
295038,2007-05-29 09:39:33,13.14371,52.4542
295039,2007-05-29 09:39:35,13.144,52.454
295040,2007-05-29 09:39:37,13.14435,52.45389
295041,2007-05-29 09:39:37,13.14444,52.45385
295042,2007-05-29 09:39:39,13.1444,52.45378
295043,2007-05-29 09:39:41,13.14429,52.45358
295044,2007-05-29 09:39:43,13.14416,52.45334
295045,2007-05-29 09:39:45,13.144,52.4531
295046,2007-05-29 09:39:47,13.14391,52.45286
295047,2007-05-29 09:39:48,13.14387,52.4528
295048,2007-05-29 09:39:50,13.14349,52.45272
295049,2007-05-29 09:39:52,13.1431,52.45264
295050,2007-05-29 09:39:54,13.14272,52.45256
295051,2007-05-29 09:39:56,13.14233,52.45248
295052,2007-05-29 09:39:58,13.14194,52.4524
295053,2007-05-29 09:40:00,13.14156,52.45232
295054,2007-05-29 09:40:02,13.14117,52.45224
295055,2007-05-29 09:40:04,13.14078,52.45216
295056,2007-05-29 09:40:06,13.1404,52.45208
295057,2007-05-29 09:40:08,13.14,52.452
295058,2007-05-29 09:40:10,13.13962,52.45192
295059,2007-05-29 09:40:12,13.13923,52.45184
295060,2007-05-29 09:40:14,13.13892,52.45177
295061,2007-05-29 09:40:15,13.13872,52.45173
295062,2007-05-29 09:40:17,13.13833,52.45165
295063,2007-05-29 09:40:19,13.13794,52.45157
295064,2007-05-29 09:40:21,13.13756,52.45149
295065,2007-05-29 09:40:23,13.13717,52.4514
295066,2007-05-29 09:40:25,13.13678,52.45132
295067,2007-05-29 09:40:27,13.1364,52.45124
295068,2007-05-29 09:40:29,13.136,52.45116
295069,2007-05-29 09:40:31,13.13562,52.45108
295070,2007-05-29 09:40:33,13.13524,52.451
295071,2007-05-29 09:40:35,13.13485,52.45092
295072,2007-05-29 09:40:37,13.13446,52.45084
295073,2007-05-29 09:40:39,13.13408,52.45076
