164067,2007-05-28 09:02:16,13.22631,52.507
164068,2007-05-28 09:02:18,13.22615,52.507
164069,2007-05-28 09:02:20,13.22565,52.50712
164070,2007-05-28 09:02:22,13.22511,52.50723
164071,2007-05-28 09:02:24,13.2246,52.50732
164072,2007-05-28 09:02:26,13.22405,52.50742
164073,2007-05-28 09:02:28,13.22351,52.50753
164074,2007-05-28 09:02:30,13.223,52.50763
164075,2007-05-28 09:02:32,13.22241,52.50773
164076,2007-05-28 09:02:34,13.22187,52.50784
164077,2007-05-28 09:02:36,13.22132,52.50794
164078,2007-05-28 09:02:38,13.22078,52.508
164079,2007-05-28 09:02:40,13.22023,52.50815
164080,2007-05-28 09:02:42,13.21968,52.50825
164081,2007-05-28 09:02:44,13.21914,52.50835
164082,2007-05-28 09:02:46,13.21859,52.50845
164083,2007-05-28 09:02:46,13.21839,52.50849
164084,2007-05-28 09:02:48,13.21784,52.50859
164085,2007-05-28 09:02:50,13.21729,52.50869
164086,2007-05-28 09:02:52,13.21674,52.50879
164087,2007-05-28 09:02:52,13.21672,52.5088
164088,2007-05-28 09:02:54,13.21619,52.50892
164089,2007-05-28 09:02:56,13.21565,52.50905
164090,2007-05-28 09:02:58,13.21532,52.50913
164091,2007-05-28 09:03:00,13.21478,52.50924
164092,2007-05-28 09:03:02,13.21423,52.50935
164093,2007-05-28 09:03:04,13.21369,52.50945
164094,2007-05-28 09:03:06,13.21314,52.50956
164095,2007-05-28 09:03:08,13.2126,52.50967
164096,2007-05-28 09:03:10,13.21206,52.50978
164097,2007-05-28 09:03:12,13.21151,52.50989
164098,2007-05-28 09:03:14,13.211,52.51
164099,2007-05-28 09:03:16,13.21043,52.5101
164100,2007-05-28 09:03:18,13.20988,52.51021
164101,2007-05-28 09:03:20,13.20934,52.51032
164102,2007-05-28 09:03:21,13.20907,52.51037
164103,2007-05-28 09:03:23,13.20852,52.51049
164104,2007-05-28 09:03:25,13.208,52.5106
164105,2007-05-28 09:03:27,13.20744,52.51071
164106,2007-05-28 09:03:29,13.2069,52.51082
164107,2007-05-28 09:03:31,13.20635,52.51093
164108,2007-05-28 09:03:33,13.20586,52.511
164109,2007-05-28 09:03:35,13.20532,52.51114
164110,2007-05-28 09:03:37,13.20478,52.51125
164111,2007-05-28 09:03:39,13.20424,52.51136
164112,2007-05-28 09:03:41,13.20375,52.51146
164113,2007-05-28 09:03:42,13.2034,52.51153
164114,2007-05-28 09:03:44,13.20285,52.51163
164115,2007-05-28 09:03:46,13.20249,52.51169
164116,2007-05-28 09:03:47,13.20226,52.51173
164117,2007-05-28 09:03:49,13.20171,52.51184
164118,2007-05-28 09:03:51,13.20126,52.51194
164119,2007-05-28 09:03:53,13.20072,52.512
164120,2007-05-28 09:03:55,13.20025,52.51214
164121,2007-05-28 09:03:57,13.19973,52.51225
164122,2007-05-28 09:03:59,13.19918,52.51236
164123,2007-05-28 09:04:01,13.19864,52.51247
164124,2007-05-28 09:04:03,13.1981,52.51258
164125,2007-05-28 09:04:05,13.19755,52.51269
164126,2007-05-28 09:04:07,13.19708,52.51278
164127,2007-05-28 09:04:09,13.19653,52.51288
164128,2007-05-28 09:04:11,13.196,52.513
164129,2007-05-28 09:04:13,13.19544,52.51308
164130,2007-05-28 09:04:15,13.19489,52.51318
164131,2007-05-28 09:04:17,13.19434,52.51328
164132,2007-05-28 09:04:19,13.19379,52.51338
164133,2007-05-28 09:04:21,13.19324,52.51347
164134,2007-05-28 09:04:23,13.1927,52.51357
164135,2007-05-28 09:04:25,13.19215,52.51367
164136,2007-05-28 09:04:27,13.1916,52.51377
164137,2007-05-28 09:04:27,13.19153,52.51379
164138,2007-05-28 09:04:29,13.191,52.5139
164139,2007-05-28 09:04:31,13.19046,52.514
164140,2007-05-28 09:04:33,13.19,52.51409
164141,2007-05-28 09:04:35,13.18951,52.5142
164142,2007-05-28 09:04:37,13.18906,52.51429
164143,2007-05-28 09:04:39,13.18851,52.5144
164144,2007-05-28 09:04:41,13.188,52.51451
164145,2007-05-28 09:04:43,13.18743,52.51462
164146,2007-05-28 09:04:45,13.18689,52.51473
164147,2007-05-28 09:04:47,13.18635,52.51485
164148,2007-05-28 09:04:49,13.1858,52.515
164149,2007-05-28 09:04:51,13.18526,52.51507
164150,2007-05-28 09:04:51,13.18522,52.51508
164151,2007-05-28 09:04:53,13.18468,52.51519
164152,2007-05-28 09:04:55,13.18414,52.51531
164153,2007-05-28 09:04:57,13.1836,52.51542
164154,2007-05-28 09:04:59,13.18305,52.51554
164155,2007-05-28 09:05:01,13.18251,52.51565
164156,2007-05-28 09:05:03,13.182,52.51576
164157,2007-05-28 09:05:05,13.18143,52.51588
164158,2007-05-28 09:05:07,13.18089,52.516
164159,2007-05-28 09:05:09,13.18035,52.51611
164160,2007-05-28 09:05:11,13.1801,52.51616
164161,2007-05-28 09:05:13,13.17965,52.51626
164162,2007-05-28 09:05:14,13.17955,52.51628
164163,2007-05-28 09:05:16,13.17946,52.51623
164164,2007-05-28 09:05:18,13.17916,52.51606
164165,2007-05-28 09:05:20,13.17873,52.51582
164166,2007-05-28 09:05:22,13.17831,52.51559
164167,2007-05-28 09:05:24,13.17789,52.51535
164168,2007-05-28 09:05:25,13.17764,52.51521
164169,2007-05-28 09:05:27,13.17731,52.51495
164170,2007-05-28 09:05:29,13.177,52.5147
164171,2007-05-28 09:05:31,13.17666,52.51442
164172,2007-05-28 09:05:33,13.17632,52.51415
164173,2007-05-28 09:05:35,13.176,52.51387
164174,2007-05-28 09:05:37,13.17567,52.51362
164175,2007-05-28 09:05:39,13.17547,52.51346
164176,2007-05-28 09:05:41,13.17512,52.51318
164177,2007-05-28 09:05:43,13.17477,52.5129
164178,2007-05-28 09:05:45,13.17443,52.51262
164179,2007-05-28 09:05:47,13.17408,52.51235
164180,2007-05-28 09:05:49,13.17373,52.51207
164181,2007-05-28 09:05:51,13.17341,52.51181
164182,2007-05-28 09:05:53,13.17307,52.51154
164183,2007-05-28 09:05:55,13.17273,52.51126
164184,2007-05-28 09:05:57,13.17238,52.511
164185,2007-05-28 09:05:59,13.17206,52.51072
164186,2007-05-28 09:06:01,13.17173,52.51044
164187,2007-05-28 09:06:03,13.1714,52.51016
164188,2007-05-28 09:06:05,13.17106,52.50987
164189,2007-05-28 09:06:07,13.17073,52.50959
164190,2007-05-28 09:06:09,13.1704,52.5093
164191,2007-05-28 09:06:10,13.17023,52.50916
164192,2007-05-28 09:06:12,13.16986,52.5089
164193,2007-05-28 09:06:14,13.16949,52.50863
164194,2007-05-28 09:06:16,13.16911,52.50836
164195,2007-05-28 09:06:18,13.16874,52.5081
164196,2007-05-28 09:06:20,13.16837,52.50783
164197,2007-05-28 09:06:22,13.168,52.50757
164198,2007-05-28 09:06:24,13.16762,52.5073
164199,2007-05-28 09:06:26,13.16725,52.507
164200,2007-05-28 09:06:28,13.16688,52.50677
164201,2007-05-28 09:06:30,13.1665,52.5065
164202,2007-05-28 09:06:32,13.16613,52.50624
164203,2007-05-28 09:06:34,13.16576,52.506
164204,2007-05-28 09:06:36,13.16539,52.5057
164205,2007-05-28 09:06:36,13.1653,52.50565
164206,2007-05-28 09:06:38,13.16492,52.50539
164207,2007-05-28 09:06:40,13.16453,52.50513
164208,2007-05-28 09:06:40,13.16448,52.50509
164209,2007-05-28 09:06:42,13.16409,52.50483
164210,2007-05-28 09:06:44,13.1637,52.50457
164211,2007-05-28 09:06:46,13.16332,52.50431
164212,2007-05-28 09:06:48,13.16293,52.50405
164213,2007-05-28 09:06:50,13.16254,52.5038
164214,2007-05-28 09:06:52,13.16216,52.50354
164215,2007-05-28 09:06:54,13.16177,52.50328
164216,2007-05-28 09:06:56,13.16139,52.503
164217,2007-05-28 09:06:58,13.161,52.50276
164218,2007-05-28 09:07:00,13.16081,52.50263
164219,2007-05-28 09:07:02,13.16064,52.50252
164220,2007-05-28 09:07:04,13.16025,52.50226
164221,2007-05-28 09:07:06,13.15987,52.502
164222,2007-05-28 09:07:08,13.15948,52.50174
164223,2007-05-28 09:07:10,13.15916,52.50153
164224,2007-05-28 09:07:12,13.15877,52.50127
164225,2007-05-28 09:07:14,13.15839,52.501
164226,2007-05-28 09:07:16,13.158,52.50075
164227,2007-05-28 09:07:18,13.15762,52.50049
164228,2007-05-28 09:07:20,13.15723,52.50024
164229,2007-05-28 09:07:22,13.15684,52.5
164230,2007-05-28 09:07:24,13.15646,52.49972
164231,2007-05-28 09:07:26,13.15607,52.49946
164232,2007-05-28 09:07:28,13.15569,52.4992
164233,2007-05-28 09:07:30,13.15545,52.499
164234,2007-05-28 09:07:32,13.15507,52.49879
164235,2007-05-28 09:07:34,13.15468,52.49853
164236,2007-05-28 09:07:36,13.1543,52.49827
164237,2007-05-28 09:07:38,13.15391,52.498
164238,2007-05-28 09:07:40,13.15352,52.49775
164239,2007-05-28 09:07:42,13.15325,52.49757
164240,2007-05-28 09:07:44,13.15288,52.4973
164241,2007-05-28 09:07:46,13.15252,52.497
164242,2007-05-28 09:07:48,13.15215,52.49676
164243,2007-05-28 09:07:50,13.15195,52.49661
164244,2007-05-28 09:07:52,13.1518,52.4965
164245,2007-05-28 09:07:54,13.15145,52.49624
164246,2007-05-28 09:07:56,13.15108,52.496
164247,2007-05-28 09:07:58,13.15072,52.4957
164248,2007-05-28 09:08:00,13.15035,52.49543
164249,2007-05-28 09:08:02,13.15,52.49516
164250,2007-05-28 09:08:04,13.14962,52.49489
164251,2007-05-28 09:08:06,13.14926,52.49462
164252,2007-05-28 09:08:08,13.14889,52.49435
164253,2007-05-28 09:08:10,13.14852,52.49408
164254,2007-05-28 09:08:12,13.14816,52.49381
164255,2007-05-28 09:08:14,13.14779,52.49354
164256,2007-05-28 09:08:16,13.14743,52.49327
164257,2007-05-28 09:08:18,13.14706,52.493
164258,2007-05-28 09:08:20,13.1467,52.49273
164259,2007-05-28 09:08:22,13.14633,52.49246
164260,2007-05-28 09:08:24,13.146,52.49219
164261,2007-05-28 09:08:26,13.1456,52.49192
164262,2007-05-28 09:08:28,13.14524,52.49165
164263,2007-05-28 09:08:30,13.14487,52.49138
164264,2007-05-28 09:08:32,13.14451,52.49111
164265,2007-05-28 09:08:34,13.14424,52.49091
164266,2007-05-28 09:08:36,13.14393,52.49069
164267,2007-05-28 09:08:38,13.14359,52.49043
164268,2007-05-28 09:08:40,13.14322,52.49017
164269,2007-05-28 09:08:42,13.143,52.49
164270,2007-05-28 09:08:44,13.14259,52.4897
164271,2007-05-28 09:08:46,13.14228,52.48947
164272,2007-05-28 09:08:48,13.14193,52.48919
164273,2007-05-28 09:08:50,13.14158,52.48892
164274,2007-05-28 09:08:52,13.14122,52.48864
164275,2007-05-28 09:08:54,13.14087,52.48837
164276,2007-05-28 09:08:56,13.14052,52.48809
164277,2007-05-28 09:08:58,13.14017,52.48781
164278,2007-05-28 09:09:00,13.13981,52.48754
164279,2007-05-28 09:09:02,13.13946,52.48726
164280,2007-05-28 09:09:04,13.13911,52.487
164281,2007-05-28 09:09:06,13.13875,52.48671
164282,2007-05-28 09:09:08,13.1384,52.48643
164283,2007-05-28 09:09:10,13.138,52.48616
164284,2007-05-28 09:09:12,13.1377,52.48588
164285,2007-05-28 09:09:14,13.13734,52.48561
164286,2007-05-28 09:09:16,13.137,52.48533
164287,2007-05-28 09:09:18,13.13664,52.48506
164288,2007-05-28 09:09:20,13.13628,52.48478
164289,2007-05-28 09:09:22,13.13591,52.48452
164290,2007-05-28 09:09:24,13.13553,52.48425
164291,2007-05-28 09:09:26,13.13515,52.484
164292,2007-05-28 09:09:28,13.13477,52.48373
164293,2007-05-28 09:09:30,13.13439,52.48347
164294,2007-05-28 09:09:32,13.134,52.4832
164295,2007-05-28 09:09:34,13.13363,52.48294
164296,2007-05-28 09:09:36,13.13326,52.48268
164297,2007-05-28 09:09:38,13.13288,52.48241
164298,2007-05-28 09:09:40,13.1325,52.48215
164299,2007-05-28 09:09:42,13.13212,52.48189
164300,2007-05-28 09:09:44,13.13174,52.48162
164301,2007-05-28 09:09:46,13.13136,52.48136
164302,2007-05-28 09:09:48,13.131,52.4811
164303,2007-05-28 09:09:50,13.13061,52.48084
164304,2007-05-28 09:09:52,13.13023,52.48057
164305,2007-05-28 09:09:54,13.12985,52.48031
164306,2007-05-28 09:09:56,13.12947,52.48
164307,2007-05-28 09:09:58,13.12909,52.47978
164308,2007-05-28 09:10:00,13.12871,52.47952
164309,2007-05-28 09:10:02,13.12833,52.47926
164310,2007-05-28 09:10:04,13.128,52.479
164311,2007-05-28 09:10:06,13.12758,52.47873
164312,2007-05-28 09:10:08,13.1272,52.47847
164313,2007-05-28 09:10:10,13.12683,52.47821
164314,2007-05-28 09:10:12,13.12628,52.47811
164315,2007-05-28 09:10:14,13.12573,52.478
164316,2007-05-28 09:10:16,13.1253,52.47793
164317,2007-05-28 09:10:18,13.12479,52.47783
164318,2007-05-28 09:10:20,13.12424,52.47773
164319,2007-05-28 09:10:22,13.12369,52.47762
164320,2007-05-28 09:10:24,13.12314,52.47752
164321,2007-05-28 09:10:26,13.12259,52.47742
164322,2007-05-28 09:10:28,13.122,52.47732
164323,2007-05-28 09:10:30,13.12162,52.47724
164324,2007-05-28 09:10:32,13.12107,52.47713
164325,2007-05-28 09:10:34,13.12052,52.477
164326,2007-05-28 09:10:34,13.12047,52.477
164327,2007-05-28 09:10:36,13.12049,52.47695
164328,2007-05-28 09:10:38,13.12052,52.47673
164329,2007-05-28 09:10:40,13.12056,52.47649
164330,2007-05-28 09:10:42,13.1206,52.47624
164331,2007-05-28 09:10:44,13.12064,52.476
164332,2007-05-28 09:10:46,13.12068,52.47574
164333,2007-05-28 09:10:48,13.12072,52.4755
164334,2007-05-28 09:10:50,13.12075,52.47531
164335,2007-05-28 09:10:52,13.12078,52.47506
164336,2007-05-28 09:10:53,13.12081,52.47487
164337,2007-05-28 09:10:55,13.121,52.47464
164338,2007-05-28 09:10:57,13.12114,52.47441
164339,2007-05-28 09:10:59,13.1213,52.47418
164340,2007-05-28 09:11:01,13.12146,52.474
164341,2007-05-28 09:11:03,13.12159,52.47376
164342,2007-05-28 09:11:05,13.12175,52.47353
164343,2007-05-28 09:11:07,13.12191,52.4733
164344,2007-05-28 09:11:09,13.12207,52.47307
164345,2007-05-28 09:11:11,13.12223,52.47284
164346,2007-05-28 09:11:13,13.12239,52.47261
164347,2007-05-28 09:11:15,13.12256,52.47238
164348,2007-05-28 09:11:17,13.12272,52.47215
164349,2007-05-28 09:11:19,13.12288,52.47192
164350,2007-05-28 09:11:21,13.123,52.47173
164351,2007-05-28 09:11:23,13.12313,52.47155
164352,2007-05-28 09:11:25,13.12329,52.47133
164353,2007-05-28 09:11:26,13.12338,52.4712
164354,2007-05-28 09:11:28,13.12354,52.471
164355,2007-05-28 09:11:30,13.1237,52.47074
164356,2007-05-28 09:11:32,13.12386,52.47051
164357,2007-05-28 09:11:34,13.124,52.47028
164358,2007-05-28 09:11:36,13.12418,52.47005
164359,2007-05-28 09:11:38,13.12434,52.46982
164360,2007-05-28 09:11:40,13.1245,52.46959
164361,2007-05-28 09:11:42,13.12466,52.46936
164362,2007-05-28 09:11:44,13.12482,52.46913
164363,2007-05-28 09:11:46,13.125,52.46891
164364,2007-05-28 09:11:46,13.125,52.4689
164365,2007-05-28 09:11:48,13.12523,52.4687
164366,2007-05-28 09:11:50,13.12547,52.4685
164367,2007-05-28 09:11:52,13.12572,52.4683
164368,2007-05-28 09:11:54,13.126,52.4681
164369,2007-05-28 09:11:56,13.12621,52.4679
164370,2007-05-28 09:11:58,13.12645,52.4677
164371,2007-05-28 09:12:00,13.1267,52.4675
164372,2007-05-28 09:12:02,13.12694,52.4673
164373,2007-05-28 09:12:04,13.12719,52.4671
164374,2007-05-28 09:12:06,13.12743,52.4669
164375,2007-05-28 09:12:08,13.12768,52.4667
164376,2007-05-28 09:12:10,13.12792,52.46651
164377,2007-05-28 09:12:12,13.12817,52.46631
164378,2007-05-28 09:12:14,13.12834,52.46616
164379,2007-05-28 09:12:16,13.12856,52.466
164380,2007-05-28 09:12:17,13.12868,52.46589
164381,2007-05-28 09:12:19,13.12884,52.46566
164382,2007-05-28 09:12:21,13.129,52.46543
164383,2007-05-28 09:12:23,13.12916,52.46522
164384,2007-05-28 09:12:25,13.1293,52.465
164385,2007-05-28 09:12:27,13.12946,52.46481
164386,2007-05-28 09:12:29,13.12963,52.46458
164387,2007-05-28 09:12:31,13.12972,52.46446
164388,2007-05-28 09:12:33,13.12988,52.46424
164389,2007-05-28 09:12:35,13.13,52.464
164390,2007-05-28 09:12:36,13.13012,52.4639
164391,2007-05-28 09:12:38,13.1304,52.46371
164392,2007-05-28 09:12:40,13.13067,52.46352
164393,2007-05-28 09:12:42,13.13094,52.46334
164394,2007-05-28 09:12:44,13.13121,52.46315
164395,2007-05-28 09:12:46,13.13148,52.463
164396,2007-05-28 09:12:48,13.13175,52.46278
164397,2007-05-28 09:12:50,13.132,52.46259
164398,2007-05-28 09:12:52,13.13229,52.4624
164399,2007-05-28 09:12:54,13.13256,52.46222
164400,2007-05-28 09:12:56,13.13283,52.462
164401,2007-05-28 09:12:58,13.1331,52.46184
164402,2007-05-28 09:13:00,13.13329,52.46172
164403,2007-05-28 09:13:02,13.13345,52.46161
164404,2007-05-28 09:13:04,13.13369,52.46144
164405,2007-05-28 09:13:06,13.134,52.46125
164406,2007-05-28 09:13:08,13.13424,52.46106
164407,2007-05-28 09:13:10,13.13451,52.46088
164408,2007-05-28 09:13:12,13.13478,52.46069
164409,2007-05-28 09:13:14,13.135,52.4605
164410,2007-05-28 09:13:16,13.13532,52.46032
164411,2007-05-28 09:13:18,13.13559,52.46013
164412,2007-05-28 09:13:20,13.13586,52.45994
164413,2007-05-28 09:13:22,13.136,52.45981
164414,2007-05-28 09:13:24,13.13629,52.45961
164415,2007-05-28 09:13:26,13.13653,52.45941
164416,2007-05-28 09:13:28,13.13678,52.45921
164417,2007-05-28 09:13:30,13.1369,52.45911
164418,2007-05-28 09:13:32,13.13714,52.45891
164419,2007-05-28 09:13:34,13.13739,52.45871
164420,2007-05-28 09:13:36,13.13763,52.45851
164421,2007-05-28 09:13:38,13.13787,52.45831
164422,2007-05-28 09:13:40,13.138,52.4582
