292852,2007-05-28 08:36:15,13.28112,52.50636
292853,2007-05-28 08:36:17,13.28055,52.50636
292854,2007-05-28 08:36:17,13.28051,52.50636
292855,2007-05-28 08:36:19,13.28,52.50646
292856,2007-05-28 08:36:21,13.27941,52.50655
292857,2007-05-28 08:36:23,13.27886,52.50665
292858,2007-05-28 08:36:24,13.27857,52.5067
292859,2007-05-28 08:36:26,13.27808,52.50689
292860,2007-05-28 08:36:28,13.2776,52.50707
292861,2007-05-28 08:36:30,13.27715,52.50724
292862,2007-05-28 08:36:32,13.27673,52.5074
292863,2007-05-28 08:36:34,13.27625,52.50759
292864,2007-05-28 08:36:36,13.27576,52.50777
292865,2007-05-28 08:36:38,13.27528,52.508
292866,2007-05-28 08:36:40,13.27479,52.50814
292867,2007-05-28 08:36:42,13.27431,52.50833
292868,2007-05-28 08:36:44,13.27382,52.50851
292869,2007-05-28 08:36:45,13.27347,52.50865
292870,2007-05-28 08:36:47,13.27294,52.50877
292871,2007-05-28 08:36:49,13.2724,52.5089
292872,2007-05-28 08:36:51,13.272,52.509
292873,2007-05-28 08:36:53,13.27143,52.50913
292874,2007-05-28 08:36:54,13.27126,52.50917
292875,2007-05-28 08:36:56,13.2707,52.50913
292876,2007-05-28 08:36:58,13.27028,52.5091
292877,2007-05-28 08:37:00,13.26971,52.50906
292878,2007-05-28 08:37:02,13.26921,52.509
292879,2007-05-28 08:37:04,13.26865,52.509
292880,2007-05-28 08:37:06,13.26808,52.509
292881,2007-05-28 08:37:08,13.26751,52.50892
292882,2007-05-28 08:37:10,13.26694,52.50888
292883,2007-05-28 08:37:12,13.26637,52.50885
292884,2007-05-28 08:37:14,13.2658,52.50881
292885,2007-05-28 08:37:16,13.26523,52.50877
292886,2007-05-28 08:37:18,13.265,52.50876
292887,2007-05-28 08:37:20,13.2647,52.50874
292888,2007-05-28 08:37:22,13.26414,52.5087
292889,2007-05-28 08:37:24,13.26357,52.50866
292890,2007-05-28 08:37:26,13.263,52.50863
292891,2007-05-28 08:37:28,13.26243,52.50859
292892,2007-05-28 08:37:30,13.26186,52.50855
292893,2007-05-28 08:37:32,13.26131,52.50852
292894,2007-05-28 08:37:34,13.26074,52.5085
292895,2007-05-28 08:37:36,13.26017,52.50847
292896,2007-05-28 08:37:38,13.26,52.50847
292897,2007-05-28 08:37:40,13.25964,52.50845
292898,2007-05-28 08:37:40,13.25959,52.50845
292899,2007-05-28 08:37:42,13.259,52.5084
292900,2007-05-28 08:37:44,13.25846,52.50835
292901,2007-05-28 08:37:46,13.25789,52.5083
292902,2007-05-28 08:37:47,13.25779,52.50829
292903,2007-05-28 08:37:49,13.25722,52.50825
292904,2007-05-28 08:37:51,13.25665,52.50821
292905,2007-05-28 08:37:53,13.25608,52.50818
292906,2007-05-28 08:37:55,13.25551,52.50814
292907,2007-05-28 08:37:57,13.25494,52.5081
292908,2007-05-28 08:37:59,13.25437,52.50807
292909,2007-05-28 08:38:01,13.25381,52.508
292910,2007-05-28 08:38:03,13.25324,52.508
292911,2007-05-28 08:38:05,13.25267,52.508
292912,2007-05-28 08:38:07,13.2521,52.50792
292913,2007-05-28 08:38:09,13.25153,52.50788
292914,2007-05-28 08:38:09,13.25151,52.50788
292915,2007-05-28 08:38:11,13.25094,52.50784
292916,2007-05-28 08:38:13,13.25037,52.50781
292917,2007-05-28 08:38:15,13.2498,52.50777
292918,2007-05-28 08:38:17,13.24923,52.50773
292919,2007-05-28 08:38:19,13.24866,52.5077
292920,2007-05-28 08:38:21,13.24809,52.50766
292921,2007-05-28 08:38:23,13.24752,52.50762
292922,2007-05-28 08:38:25,13.247,52.50758
292923,2007-05-28 08:38:27,13.24639,52.50755
292924,2007-05-28 08:38:29,13.24582,52.50751
292925,2007-05-28 08:38:31,13.24525,52.50747
292926,2007-05-28 08:38:33,13.24468,52.50744
292927,2007-05-28 08:38:35,13.24411,52.5074
292928,2007-05-28 08:38:37,13.24354,52.50736
292929,2007-05-28 08:38:39,13.243,52.50733
292930,2007-05-28 08:38:40,13.24247,52.50729
292931,2007-05-28 08:38:42,13.2419,52.50726
292932,2007-05-28 08:38:44,13.24133,52.50722
292933,2007-05-28 08:38:46,13.24076,52.50719
292934,2007-05-28 08:38:48,13.24019,52.50715
292935,2007-05-28 08:38:50,13.23962,52.50712
292936,2007-05-28 08:38:52,13.23906,52.50708
292937,2007-05-28 08:38:54,13.23849,52.507
292938,2007-05-28 08:38:56,13.23792,52.507
292939,2007-05-28 08:38:58,13.23735,52.507
292940,2007-05-28 08:39:00,13.23678,52.50694
292941,2007-05-28 08:39:02,13.23621,52.5069
292942,2007-05-28 08:39:04,13.23564,52.50687
292943,2007-05-28 08:39:06,13.23538,52.50685
292944,2007-05-28 08:39:08,13.2351,52.50683
292945,2007-05-28 08:39:10,13.23454,52.5068
292946,2007-05-28 08:39:12,13.234,52.50676
292947,2007-05-28 08:39:14,13.2334,52.50673
292948,2007-05-28 08:39:16,13.23285,52.50669
292949,2007-05-28 08:39:18,13.23234,52.50666
292950,2007-05-28 08:39:19,13.2322,52.50665
292951,2007-05-28 08:39:21,13.23178,52.50664
292952,2007-05-28 08:39:23,13.23125,52.50662
292953,2007-05-28 08:39:25,13.23068,52.5066
292954,2007-05-28 08:39:27,13.23011,52.50657
292955,2007-05-28 08:39:29,13.22954,52.50655
292956,2007-05-28 08:39:31,13.229,52.50653
292957,2007-05-28 08:39:31,13.22881,52.50653
292958,2007-05-28 08:39:33,13.22826,52.50663
292959,2007-05-28 08:39:35,13.22772,52.50673
292960,2007-05-28 08:39:37,13.22717,52.50684
292961,2007-05-28 08:39:39,13.22662,52.50694
292962,2007-05-28 08:39:41,13.22608,52.507
292963,2007-05-28 08:39:43,13.22553,52.50715
292964,2007-05-28 08:39:45,13.225,52.50725
292965,2007-05-28 08:39:47,13.22444,52.50735
292966,2007-05-28 08:39:49,13.22389,52.50745
292967,2007-05-28 08:39:51,13.22335,52.50756
292968,2007-05-28 08:39:53,13.2228,52.50766
292969,2007-05-28 08:39:55,13.22225,52.50776
292970,2007-05-28 08:39:57,13.22171,52.50787
292971,2007-05-28 08:39:59,13.22116,52.508
292972,2007-05-28 08:40:01,13.22061,52.50807
292973,2007-05-28 08:40:03,13.22007,52.50818
292974,2007-05-28 08:40:05,13.21952,52.50828
292975,2007-05-28 08:40:07,13.219,52.50838
292976,2007-05-28 08:40:09,13.21843,52.50849
292977,2007-05-28 08:40:10,13.21839,52.50849
292978,2007-05-28 08:40:12,13.21784,52.50859
292979,2007-05-28 08:40:14,13.21729,52.50869
292980,2007-05-28 08:40:16,13.21674,52.50879
292981,2007-05-28 08:40:16,13.21672,52.5088
292982,2007-05-28 08:40:18,13.21619,52.50892
292983,2007-05-28 08:40:20,13.21565,52.50905
292984,2007-05-28 08:40:21,13.21532,52.50913
292985,2007-05-28 08:40:23,13.21478,52.50924
292986,2007-05-28 08:40:25,13.21423,52.50935
292987,2007-05-28 08:40:27,13.21369,52.50945
292988,2007-05-28 08:40:29,13.21314,52.50956
292989,2007-05-28 08:40:31,13.2126,52.50967
292990,2007-05-28 08:40:33,13.21206,52.50978
292991,2007-05-28 08:40:35,13.21151,52.50989
292992,2007-05-28 08:40:37,13.211,52.51
292993,2007-05-28 08:40:39,13.21043,52.5101
292994,2007-05-28 08:40:41,13.20988,52.51021
292995,2007-05-28 08:40:43,13.20934,52.51032
292996,2007-05-28 08:40:44,13.20907,52.51037
292997,2007-05-28 08:40:46,13.20852,52.51049
292998,2007-05-28 08:40:48,13.208,52.5106
292999,2007-05-28 08:40:50,13.20744,52.51071
293000,2007-05-28 08:40:52,13.2069,52.51082
293001,2007-05-28 08:40:54,13.20635,52.51093
293002,2007-05-28 08:40:56,13.20581,52.511
293003,2007-05-28 08:40:58,13.20527,52.51115
293004,2007-05-28 08:41:00,13.20473,52.51126
293005,2007-05-28 08:41:02,13.20453,52.5113
293006,2007-05-28 08:41:04,13.20422,52.51136
293007,2007-05-28 08:41:06,13.20368,52.51148
293008,2007-05-28 08:41:07,13.2034,52.51153
293009,2007-05-28 08:41:09,13.20285,52.51163
293010,2007-05-28 08:41:11,13.2023,52.51173
293011,2007-05-28 08:41:11,13.20226,52.51173
293012,2007-05-28 08:41:13,13.20175,52.51184
293013,2007-05-28 08:41:15,13.20121,52.51195
293014,2007-05-28 08:41:17,13.20067,52.51206
293015,2007-05-28 08:41:19,13.20012,52.51217
293016,2007-05-28 08:41:21,13.19958,52.51228
293017,2007-05-28 08:41:23,13.199,52.51238
293018,2007-05-28 08:41:25,13.1985,52.5125
293019,2007-05-28 08:41:27,13.198,52.5126
293020,2007-05-28 08:41:29,13.19741,52.51271
293021,2007-05-28 08:41:30,13.19708,52.51278
293022,2007-05-28 08:41:32,13.19653,52.51288
293023,2007-05-28 08:41:34,13.196,52.513
293024,2007-05-28 08:41:36,13.19544,52.51308
293025,2007-05-28 08:41:38,13.19489,52.51318
293026,2007-05-28 08:41:40,13.19434,52.51328
293027,2007-05-28 08:41:42,13.19379,52.51338
293028,2007-05-28 08:41:44,13.19324,52.51347
293029,2007-05-28 08:41:46,13.1927,52.51357
293030,2007-05-28 08:41:48,13.19215,52.51367
293031,2007-05-28 08:41:50,13.1916,52.51377
293032,2007-05-28 08:41:51,13.19153,52.51379
293033,2007-05-28 08:41:53,13.191,52.5139
293034,2007-05-28 08:41:55,13.19044,52.514
293035,2007-05-28 08:41:57,13.1899,52.51412
293036,2007-05-28 08:41:59,13.18936,52.51423
293037,2007-05-28 08:42:01,13.18882,52.51434
293038,2007-05-28 08:42:03,13.18827,52.51445
293039,2007-05-28 08:42:05,13.18773,52.51456
293040,2007-05-28 08:42:07,13.18719,52.51467
293041,2007-05-28 08:42:09,13.18665,52.51478
293042,2007-05-28 08:42:11,13.1861,52.51489
293043,2007-05-28 08:42:13,13.18556,52.515
293044,2007-05-28 08:42:14,13.18522,52.51508
293045,2007-05-28 08:42:16,13.18468,52.51519
293046,2007-05-28 08:42:18,13.18414,52.51531
293047,2007-05-28 08:42:20,13.1836,52.51542
293048,2007-05-28 08:42:22,13.18305,52.51554
293049,2007-05-28 08:42:24,13.18251,52.51565
293050,2007-05-28 08:42:26,13.182,52.51576
293051,2007-05-28 08:42:28,13.18143,52.51588
293052,2007-05-28 08:42:30,13.18089,52.516
293053,2007-05-28 08:42:32,13.18035,52.51611
293054,2007-05-28 08:42:34,13.17981,52.51622
293055,2007-05-28 08:42:35,13.17955,52.51628
293056,2007-05-28 08:42:37,13.17914,52.51605
293057,2007-05-28 08:42:39,13.17871,52.51581
293058,2007-05-28 08:42:41,13.17829,52.51558
293059,2007-05-28 08:42:43,13.17787,52.51534
293060,2007-05-28 08:42:44,13.17764,52.51521
293061,2007-05-28 08:42:46,13.1773,52.51493
293062,2007-05-28 08:42:48,13.17715,52.51482
293063,2007-05-28 08:42:50,13.17685,52.51457
293064,2007-05-28 08:42:52,13.17659,52.51437
293065,2007-05-28 08:42:54,13.17628,52.51411
293066,2007-05-28 08:42:56,13.176,52.51387
293067,2007-05-28 08:42:58,13.17563,52.51359
293068,2007-05-28 08:43:00,13.17528,52.51331
293069,2007-05-28 08:43:02,13.17494,52.513
293070,2007-05-28 08:43:04,13.17459,52.51276
293071,2007-05-28 08:43:06,13.17424,52.51248
293072,2007-05-28 08:43:08,13.1739,52.5122
293073,2007-05-28 08:43:10,13.17355,52.51192
293074,2007-05-28 08:43:12,13.1732,52.51164
293075,2007-05-28 08:43:14,13.17286,52.51136
293076,2007-05-28 08:43:16,13.17251,52.51108
293077,2007-05-28 08:43:18,13.17216,52.5108
293078,2007-05-28 08:43:19,13.17206,52.51072
293079,2007-05-28 08:43:21,13.17173,52.51044
293080,2007-05-28 08:43:23,13.1714,52.51016
293081,2007-05-28 08:43:25,13.17106,52.50987
293082,2007-05-28 08:43:27,13.17073,52.50959
293083,2007-05-28 08:43:29,13.1704,52.5093
293084,2007-05-28 08:43:30,13.17023,52.50916
293085,2007-05-28 08:43:32,13.16986,52.5089
293086,2007-05-28 08:43:34,13.16949,52.50863
293087,2007-05-28 08:43:36,13.16911,52.50836
293088,2007-05-28 08:43:38,13.16874,52.5081
293089,2007-05-28 08:43:40,13.16837,52.50783
293090,2007-05-28 08:43:42,13.168,52.50757
293091,2007-05-28 08:43:44,13.16762,52.5073
293092,2007-05-28 08:43:46,13.1673,52.50707
293093,2007-05-28 08:43:48,13.16721,52.507
293094,2007-05-28 08:43:50,13.1669,52.50679
293095,2007-05-28 08:43:52,13.16653,52.50652
293096,2007-05-28 08:43:54,13.16616,52.50625
293097,2007-05-28 08:43:56,13.16578,52.506
293098,2007-05-28 08:43:58,13.16541,52.50572
293099,2007-05-28 08:43:58,13.1653,52.50565
293100,2007-05-28 08:44:00,13.16492,52.50539
293101,2007-05-28 08:44:02,13.16453,52.50513
293102,2007-05-28 08:44:02,13.16448,52.50509
293103,2007-05-28 08:44:04,13.16409,52.50483
293104,2007-05-28 08:44:06,13.1637,52.50457
293105,2007-05-28 08:44:08,13.16332,52.50431
293106,2007-05-28 08:44:10,13.16293,52.50405
293107,2007-05-28 08:44:12,13.16254,52.5038
293108,2007-05-28 08:44:14,13.16216,52.50354
293109,2007-05-28 08:44:16,13.16177,52.50328
293110,2007-05-28 08:44:18,13.16139,52.503
293111,2007-05-28 08:44:20,13.161,52.50276
293112,2007-05-28 08:44:22,13.16061,52.5025
293113,2007-05-28 08:44:24,13.16023,52.50224
293114,2007-05-28 08:44:26,13.15984,52.502
293115,2007-05-28 08:44:28,13.15945,52.50173
293116,2007-05-28 08:44:30,13.15907,52.50147
293117,2007-05-28 08:44:32,13.15868,52.50121
293118,2007-05-28 08:44:34,13.1583,52.50095
293119,2007-05-28 08:44:36,13.15791,52.50069
293120,2007-05-28 08:44:38,13.15752,52.50043
293121,2007-05-28 08:44:40,13.15714,52.50017
293122,2007-05-28 08:44:42,13.15682,52.5
293123,2007-05-28 08:44:44,13.15643,52.4997
293124,2007-05-28 08:44:46,13.156,52.49944
293125,2007-05-28 08:44:48,13.15566,52.49918
293126,2007-05-28 08:44:50,13.15549,52.49907
293127,2007-05-28 08:44:52,13.15521,52.49888
293128,2007-05-28 08:44:54,13.15484,52.49863
293129,2007-05-28 08:44:56,13.15445,52.49837
293130,2007-05-28 08:44:58,13.15406,52.49811
293131,2007-05-28 08:45:00,13.15368,52.49786
293132,2007-05-28 08:45:02,13.1533,52.4976
293133,2007-05-28 08:45:03,13.15325,52.49757
293134,2007-05-28 08:45:05,13.15292,52.49733
293135,2007-05-28 08:45:07,13.15256,52.49706
293136,2007-05-28 08:45:09,13.15219,52.49679
293137,2007-05-28 08:45:11,13.15183,52.49652
293138,2007-05-28 08:45:13,13.15146,52.49625
293139,2007-05-28 08:45:15,13.15109,52.496
293140,2007-05-28 08:45:17,13.15073,52.49571
293141,2007-05-28 08:45:19,13.15036,52.49544
293142,2007-05-28 08:45:21,13.15,52.49517
293143,2007-05-28 08:45:23,13.14963,52.4949
293144,2007-05-28 08:45:25,13.14927,52.49463
293145,2007-05-28 08:45:27,13.1489,52.49436
293146,2007-05-28 08:45:29,13.14854,52.49409
293147,2007-05-28 08:45:31,13.14817,52.49382
293148,2007-05-28 08:45:33,13.14781,52.49355
293149,2007-05-28 08:45:35,13.14744,52.49328
293150,2007-05-28 08:45:37,13.14708,52.493
293151,2007-05-28 08:45:39,13.14671,52.49274
293152,2007-05-28 08:45:41,13.14634,52.49247
293153,2007-05-28 08:45:43,13.146,52.49222
293154,2007-05-28 08:45:45,13.14571,52.492
293155,2007-05-28 08:45:47,13.14535,52.49173
293156,2007-05-28 08:45:49,13.145,52.49146
293157,2007-05-28 08:45:51,13.14462,52.4912
293158,2007-05-28 08:45:53,13.14425,52.49093
293159,2007-05-28 08:45:55,13.14389,52.49066
293160,2007-05-28 08:45:57,13.14352,52.49039
293161,2007-05-28 08:45:59,13.14316,52.49012
293162,2007-05-28 08:46:01,13.14279,52.48985
293163,2007-05-28 08:46:03,13.14243,52.48958
293164,2007-05-28 08:46:04,13.14228,52.48947
293165,2007-05-28 08:46:06,13.14193,52.48919
293166,2007-05-28 08:46:08,13.14158,52.48892
293167,2007-05-28 08:46:10,13.14122,52.48864
293168,2007-05-28 08:46:12,13.14087,52.48837
293169,2007-05-28 08:46:14,13.14052,52.48809
293170,2007-05-28 08:46:16,13.14017,52.48781
293171,2007-05-28 08:46:18,13.13981,52.48754
293172,2007-05-28 08:46:20,13.13946,52.48726
293173,2007-05-28 08:46:22,13.13911,52.487
293174,2007-05-28 08:46:24,13.13875,52.48671
293175,2007-05-28 08:46:26,13.1384,52.48643
293176,2007-05-28 08:46:28,13.138,52.48616
293177,2007-05-28 08:46:30,13.1377,52.48588
293178,2007-05-28 08:46:32,13.13734,52.48561
293179,2007-05-28 08:46:34,13.137,52.48533
293180,2007-05-28 08:46:36,13.13664,52.48506
293181,2007-05-28 08:46:38,13.13628,52.48478
293182,2007-05-28 08:46:40,13.13591,52.48452
293183,2007-05-28 08:46:42,13.13553,52.48425
293184,2007-05-28 08:46:44,13.13515,52.484
293185,2007-05-28 08:46:46,13.13477,52.48373
293186,2007-05-28 08:46:48,13.13439,52.48347
293187,2007-05-28 08:46:50,13.13411,52.48327
293188,2007-05-28 08:46:52,13.13374,52.483
293189,2007-05-28 08:46:54,13.13336,52.48275
293190,2007-05-28 08:46:56,13.133,52.48249
293191,2007-05-28 08:46:58,13.13262,52.48224
293192,2007-05-28 08:47:00,13.13225,52.482
293193,2007-05-28 08:47:02,13.13187,52.48172
293194,2007-05-28 08:47:04,13.13149,52.48145
293195,2007-05-28 08:47:06,13.13112,52.48119
293196,2007-05-28 08:47:08,13.13074,52.48093
293197,2007-05-28 08:47:10,13.13043,52.48072
293198,2007-05-28 08:47:12,13.13006,52.48046
293199,2007-05-28 08:47:14,13.12968,52.4802
293200,2007-05-28 08:47:16,13.12943,52.48
293201,2007-05-28 08:47:18,13.12906,52.47976
293202,2007-05-28 08:47:20,13.12868,52.4795
293203,2007-05-28 08:47:22,13.1283,52.47923
293204,2007-05-28 08:47:24,13.12792,52.479
293205,2007-05-28 08:47:26,13.12754,52.47871
293206,2007-05-28 08:47:28,13.12716,52.47845
293207,2007-05-28 08:47:30,13.12683,52.47821
293208,2007-05-28 08:47:32,13.12628,52.47811
293209,2007-05-28 08:47:34,13.12573,52.478
293210,2007-05-28 08:47:36,13.12518,52.4779
293211,2007-05-28 08:47:38,13.12464,52.4778
293212,2007-05-28 08:47:40,13.12428,52.47773
293213,2007-05-28 08:47:42,13.12373,52.47763
293214,2007-05-28 08:47:44,13.12318,52.47753
293215,2007-05-28 08:47:46,13.12263,52.47743
293216,2007-05-28 08:47:48,13.12209,52.47732
293217,2007-05-28 08:47:50,13.12154,52.47722
293218,2007-05-28 08:47:52,13.121,52.47712
293219,2007-05-28 08:47:54,13.12047,52.477
293220,2007-05-28 08:47:56,13.12051,52.47682
293221,2007-05-28 08:47:58,13.12054,52.47661
293222,2007-05-28 08:48:00,13.12058,52.47637
293223,2007-05-28 08:48:02,13.12062,52.47612
293224,2007-05-28 08:48:04,13.12064,52.476
293225,2007-05-28 08:48:06,13.12066,52.47582
293226,2007-05-28 08:48:08,13.1207,52.47557
293227,2007-05-28 08:48:10,13.12074,52.47532
293228,2007-05-28 08:48:12,13.12078,52.47507
293229,2007-05-28 08:48:13,13.12081,52.47487
293230,2007-05-28 08:48:15,13.121,52.47464
293231,2007-05-28 08:48:17,13.12114,52.47441
293232,2007-05-28 08:48:19,13.1213,52.47418
293233,2007-05-28 08:48:21,13.12146,52.474
293234,2007-05-28 08:48:23,13.12162,52.47372
293235,2007-05-28 08:48:25,13.12178,52.47349
293236,2007-05-28 08:48:27,13.12194,52.47326
293237,2007-05-28 08:48:29,13.1221,52.473
293238,2007-05-28 08:48:31,13.12226,52.47281
293239,2007-05-28 08:48:33,13.12242,52.47258
293240,2007-05-28 08:48:35,13.12258,52.47235
293241,2007-05-28 08:48:37,13.12274,52.47212
293242,2007-05-28 08:48:39,13.1229,52.47189
293243,2007-05-28 08:48:41,13.12306,52.47166
293244,2007-05-28 08:48:43,13.12322,52.47143
293245,2007-05-28 08:48:45,13.12338,52.4712
293246,2007-05-28 08:48:47,13.12343,52.47113
293247,2007-05-28 08:48:49,13.12351,52.471
293248,2007-05-28 08:48:51,13.12359,52.4709
293249,2007-05-28 08:48:53,13.12375,52.47067
293250,2007-05-28 08:48:55,13.12391,52.47044
293251,2007-05-28 08:48:57,13.12407,52.47021
293252,2007-05-28 08:48:59,13.12423,52.47
293253,2007-05-28 08:49:01,13.12439,52.46975
293254,2007-05-28 08:49:03,13.12455,52.46952
293255,2007-05-28 08:49:05,13.12471,52.46929
293256,2007-05-28 08:49:07,13.12487,52.46906
293257,2007-05-28 08:49:09,13.125,52.4689
293258,2007-05-28 08:49:11,13.12523,52.4687
293259,2007-05-28 08:49:13,13.1254,52.46856
293260,2007-05-28 08:49:15,13.12551,52.46847
293261,2007-05-28 08:49:17,13.12576,52.46827
293262,2007-05-28 08:49:19,13.126,52.46807
293263,2007-05-28 08:49:21,13.12625,52.46787
293264,2007-05-28 08:49:23,13.12649,52.46767
293265,2007-05-28 08:49:25,13.12674,52.46747
293266,2007-05-28 08:49:27,13.127,52.46727
293267,2007-05-28 08:49:29,13.12713,52.46715
293268,2007-05-28 08:49:31,13.12736,52.467
293269,2007-05-28 08:49:33,13.12758,52.46678
293270,2007-05-28 08:49:35,13.12783,52.46658
293271,2007-05-28 08:49:37,13.12807,52.46638
293272,2007-05-28 08:49:39,13.12832,52.46618
293273,2007-05-28 08:49:41,13.12856,52.466
293274,2007-05-28 08:49:42,13.12868,52.46589
293275,2007-05-28 08:49:44,13.12882,52.46569
293276,2007-05-28 08:49:46,13.129,52.46549
293277,2007-05-28 08:49:48,13.12913,52.46526
293278,2007-05-28 08:49:50,13.1293,52.465
293279,2007-05-28 08:49:52,13.12946,52.46481
293280,2007-05-28 08:49:54,13.12963,52.46458
293281,2007-05-28 08:49:56,13.12979,52.46435
293282,2007-05-28 08:49:58,13.13,52.46412
293283,2007-05-28 08:50:00,13.13012,52.4639
293284,2007-05-28 08:50:00,13.13012,52.4639
293285,2007-05-28 08:50:02,13.1304,52.46371
293286,2007-05-28 08:50:04,13.13067,52.46352
293287,2007-05-28 08:50:06,13.13094,52.46334
293288,2007-05-28 08:50:08,13.1312,52.46316
293289,2007-05-28 08:50:10,13.13128,52.4631
293290,2007-05-28 08:50:12,13.13152,52.46293
293291,2007-05-28 08:50:14,13.13179,52.46275
293292,2007-05-28 08:50:16,13.13206,52.46256
293293,2007-05-28 08:50:18,13.13231,52.46239
293294,2007-05-28 08:50:20,13.13257,52.46221
293295,2007-05-28 08:50:22,13.13284,52.462
293296,2007-05-28 08:50:24,13.13311,52.46184
293297,2007-05-28 08:50:26,13.13338,52.46165
293298,2007-05-28 08:50:28,13.13365,52.46146
