182851,2007-05-28 14:45:53,13.23963,52.50712
182852,2007-05-28 14:45:55,13.23906,52.50708
182853,2007-05-28 14:45:57,13.23849,52.507
182854,2007-05-28 14:45:59,13.23792,52.507
182855,2007-05-28 14:46:01,13.23735,52.507
182856,2007-05-28 14:46:03,13.23678,52.50694
182857,2007-05-28 14:46:05,13.23621,52.5069
182858,2007-05-28 14:46:07,13.23564,52.50687
182859,2007-05-28 14:46:09,13.23508,52.50683
182860,2007-05-28 14:46:11,13.23451,52.5068
182861,2007-05-28 14:46:13,13.23394,52.50676
182862,2007-05-28 14:46:15,13.23337,52.50673
182863,2007-05-28 14:46:17,13.2328,52.50669
182864,2007-05-28 14:46:19,13.2323,52.50666
182865,2007-05-28 14:46:20,13.2322,52.50665
182866,2007-05-28 14:46:22,13.23163,52.50663
182867,2007-05-28 14:46:24,13.23105,52.50661
182868,2007-05-28 14:46:26,13.2305,52.50659
182869,2007-05-28 14:46:28,13.23,52.50657
182870,2007-05-28 14:46:30,13.22946,52.50655
182871,2007-05-28 14:46:32,13.22889,52.50653
182872,2007-05-28 14:46:32,13.22881,52.50653
182873,2007-05-28 14:46:34,13.22826,52.50663
182874,2007-05-28 14:46:36,13.22772,52.50673
182875,2007-05-28 14:46:38,13.22717,52.50684
182876,2007-05-28 14:46:40,13.22662,52.50694
182877,2007-05-28 14:46:42,13.22621,52.507
182878,2007-05-28 14:46:44,13.22577,52.5071
182879,2007-05-28 14:46:46,13.2254,52.50717
182880,2007-05-28 14:46:48,13.22522,52.5072
182881,2007-05-28 14:46:50,13.2248,52.50728
182882,2007-05-28 14:46:52,13.22426,52.50738
182883,2007-05-28 14:46:54,13.22371,52.50749
182884,2007-05-28 14:46:56,13.22317,52.50759
182885,2007-05-28 14:46:58,13.22262,52.50769
182886,2007-05-28 14:47:00,13.22207,52.5078
182887,2007-05-28 14:47:02,13.22153,52.5079
182888,2007-05-28 14:47:04,13.221,52.508
182889,2007-05-28 14:47:06,13.22044,52.50811
182890,2007-05-28 14:47:08,13.21989,52.50821
182891,2007-05-28 14:47:10,13.21943,52.5083
182892,2007-05-28 14:47:12,13.21889,52.5084
182893,2007-05-28 14:47:14,13.21839,52.50849
182894,2007-05-28 14:47:16,13.21784,52.50859
182895,2007-05-28 14:47:18,13.21729,52.50869
182896,2007-05-28 14:47:20,13.21674,52.50879
182897,2007-05-28 14:47:20,13.21672,52.5088
182898,2007-05-28 14:47:22,13.21619,52.50892
182899,2007-05-28 14:47:24,13.21565,52.50905
182900,2007-05-28 14:47:25,13.21532,52.50913
182901,2007-05-28 14:47:27,13.21478,52.50924
182902,2007-05-28 14:47:29,13.21423,52.50935
182903,2007-05-28 14:47:31,13.21369,52.50945
182904,2007-05-28 14:47:33,13.21314,52.50956
182905,2007-05-28 14:47:35,13.2126,52.50967
182906,2007-05-28 14:47:37,13.21206,52.50978
182907,2007-05-28 14:47:39,13.21151,52.50989
182908,2007-05-28 14:47:41,13.211,52.51
182909,2007-05-28 14:47:43,13.21043,52.5101
182910,2007-05-28 14:47:45,13.20988,52.51021
182911,2007-05-28 14:47:47,13.20934,52.51032
182912,2007-05-28 14:47:49,13.20907,52.51037
182913,2007-05-28 14:47:51,13.20854,52.51048
182914,2007-05-28 14:47:53,13.208,52.51059
182915,2007-05-28 14:47:55,13.20745,52.5107
182916,2007-05-28 14:47:57,13.20691,52.51082
182917,2007-05-28 14:47:59,13.20637,52.51093
182918,2007-05-28 14:48:01,13.20582,52.511
182919,2007-05-28 14:48:03,13.20528,52.51115
182920,2007-05-28 14:48:05,13.20481,52.51124
182921,2007-05-28 14:48:07,13.20427,52.51135
182922,2007-05-28 14:48:09,13.20373,52.51147
182923,2007-05-28 14:48:10,13.2034,52.51153
182924,2007-05-28 14:48:12,13.20285,52.51163
182925,2007-05-28 14:48:14,13.2023,52.51173
182926,2007-05-28 14:48:14,13.20226,52.51173
182927,2007-05-28 14:48:16,13.20171,52.51184
182928,2007-05-28 14:48:18,13.20117,52.512
182929,2007-05-28 14:48:20,13.20064,52.51206
182930,2007-05-28 14:48:22,13.2002,52.51215
182931,2007-05-28 14:48:24,13.19966,52.51226
182932,2007-05-28 14:48:26,13.19912,52.51237
182933,2007-05-28 14:48:28,13.19857,52.51248
182934,2007-05-28 14:48:30,13.198,52.51259
182935,2007-05-28 14:48:32,13.19759,52.51268
182936,2007-05-28 14:48:34,13.19713,52.51277
182937,2007-05-28 14:48:34,13.19708,52.51278
182938,2007-05-28 14:48:36,13.19653,52.51288
182939,2007-05-28 14:48:38,13.196,52.513
182940,2007-05-28 14:48:40,13.19544,52.51308
182941,2007-05-28 14:48:42,13.19489,52.51318
182942,2007-05-28 14:48:44,13.19434,52.51328
182943,2007-05-28 14:48:46,13.19413,52.51332
182944,2007-05-28 14:48:48,13.19387,52.51336
182945,2007-05-28 14:48:50,13.19339,52.51345
182946,2007-05-28 14:48:52,13.19284,52.51355
182947,2007-05-28 14:48:54,13.19229,52.51365
182948,2007-05-28 14:48:56,13.19174,52.51375
182949,2007-05-28 14:48:57,13.19153,52.51379
182950,2007-05-28 14:48:59,13.191,52.5139
182951,2007-05-28 14:49:01,13.19044,52.514
182952,2007-05-28 14:49:03,13.1899,52.51412
182953,2007-05-28 14:49:05,13.18936,52.51423
182954,2007-05-28 14:49:07,13.18882,52.51434
182955,2007-05-28 14:49:09,13.18827,52.51445
182956,2007-05-28 14:49:11,13.18773,52.51456
182957,2007-05-28 14:49:13,13.18719,52.51467
182958,2007-05-28 14:49:15,13.18665,52.51478
182959,2007-05-28 14:49:17,13.18625,52.51486
182960,2007-05-28 14:49:19,13.18571,52.515
182961,2007-05-28 14:49:21,13.1853,52.51506
182962,2007-05-28 14:49:21,13.18522,52.51508
182963,2007-05-28 14:49:23,13.1851,52.5151
182964,2007-05-28 14:49:25,13.18471,52.51518
182965,2007-05-28 14:49:27,13.18417,52.5153
182966,2007-05-28 14:49:29,13.18363,52.51541
182967,2007-05-28 14:49:31,13.18309,52.51553
182968,2007-05-28 14:49:33,13.18255,52.51564
182969,2007-05-28 14:49:35,13.182,52.51576
182970,2007-05-28 14:49:37,13.18147,52.51587
182971,2007-05-28 14:49:39,13.18093,52.516
182972,2007-05-28 14:49:41,13.1805,52.51608
182973,2007-05-28 14:49:43,13.18,52.51618
182974,2007-05-28 14:49:45,13.17959,52.51627
182975,2007-05-28 14:49:46,13.17955,52.51628
182976,2007-05-28 14:49:48,13.17946,52.51623
182977,2007-05-28 14:49:50,13.17916,52.51606
182978,2007-05-28 14:49:52,13.17873,52.51582
182979,2007-05-28 14:49:54,13.17831,52.51559
182980,2007-05-28 14:49:56,13.17789,52.51535
182981,2007-05-28 14:49:57,13.17764,52.51521
182982,2007-05-28 14:49:59,13.1773,52.51493
182983,2007-05-28 14:50:01,13.177,52.51466
182984,2007-05-28 14:50:03,13.1766,52.51438
182985,2007-05-28 14:50:05,13.17626,52.5141
182986,2007-05-28 14:50:07,13.17591,52.51382
182987,2007-05-28 14:50:09,13.17556,52.51354
182988,2007-05-28 14:50:11,13.17526,52.5133
182989,2007-05-28 14:50:13,13.17492,52.513
182990,2007-05-28 14:50:15,13.17457,52.51274
182991,2007-05-28 14:50:17,13.17422,52.51246
182992,2007-05-28 14:50:19,13.174,52.51224
182993,2007-05-28 14:50:21,13.1736,52.512
182994,2007-05-28 14:50:23,13.17326,52.51168
182995,2007-05-28 14:50:25,13.17291,52.51141
182996,2007-05-28 14:50:27,13.17256,52.51113
182997,2007-05-28 14:50:29,13.17222,52.51085
182998,2007-05-28 14:50:30,13.17206,52.51072
182999,2007-05-28 14:50:32,13.17173,52.51044
183000,2007-05-28 14:50:34,13.1714,52.51016
183001,2007-05-28 14:50:36,13.17106,52.50987
183002,2007-05-28 14:50:38,13.17073,52.50959
183003,2007-05-28 14:50:40,13.1704,52.5093
183004,2007-05-28 14:50:41,13.17023,52.50916
183005,2007-05-28 14:50:43,13.16986,52.5089
183006,2007-05-28 14:50:45,13.16949,52.50863
183007,2007-05-28 14:50:47,13.16911,52.50836
183008,2007-05-28 14:50:49,13.16874,52.5081
183009,2007-05-28 14:50:51,13.16845,52.50789
183010,2007-05-28 14:50:53,13.16808,52.50762
183011,2007-05-28 14:50:55,13.16776,52.5074
183012,2007-05-28 14:50:57,13.16739,52.50714
183013,2007-05-28 14:50:59,13.167,52.50687
183014,2007-05-28 14:51:01,13.16665,52.50661
183015,2007-05-28 14:51:03,13.16627,52.50634
183016,2007-05-28 14:51:05,13.1659,52.50607
183017,2007-05-28 14:51:07,13.16553,52.50581
183018,2007-05-28 14:51:08,13.1653,52.50565
183019,2007-05-28 14:51:10,13.16492,52.50539
183020,2007-05-28 14:51:12,13.16453,52.50513
183021,2007-05-28 14:51:12,13.16448,52.50509
183022,2007-05-28 14:51:14,13.16416,52.50488
183023,2007-05-28 14:51:16,13.16378,52.50462
183024,2007-05-28 14:51:18,13.16339,52.50436
183025,2007-05-28 14:51:20,13.163,52.5041
183026,2007-05-28 14:51:22,13.16262,52.50384
183027,2007-05-28 14:51:24,13.16223,52.50359
183028,2007-05-28 14:51:26,13.16185,52.50333
183029,2007-05-28 14:51:28,13.16146,52.50307
183030,2007-05-28 14:51:30,13.16107,52.50281
183031,2007-05-28 14:51:32,13.16069,52.50255
183032,2007-05-28 14:51:34,13.1603,52.50229
183033,2007-05-28 14:51:36,13.15991,52.502
183034,2007-05-28 14:51:38,13.15953,52.50177
183035,2007-05-28 14:51:40,13.15914,52.50152
183036,2007-05-28 14:51:42,13.15886,52.50133
183037,2007-05-28 14:51:44,13.15847,52.50107
183038,2007-05-28 14:51:46,13.15809,52.50081
183039,2007-05-28 14:51:48,13.1577,52.50055
183040,2007-05-28 14:51:50,13.1574,52.50035
183041,2007-05-28 14:51:52,13.157,52.50009
183042,2007-05-28 14:51:54,13.15663,52.49983
183043,2007-05-28 14:51:56,13.15624,52.49957
183044,2007-05-28 14:51:58,13.15593,52.49936
183045,2007-05-28 14:52:00,13.15566,52.49918
183046,2007-05-28 14:52:02,13.15528,52.49893
183047,2007-05-28 14:52:04,13.15489,52.49867
183048,2007-05-28 14:52:06,13.1545,52.49841
183049,2007-05-28 14:52:08,13.15412,52.49815
183050,2007-05-28 14:52:10,13.15373,52.49789
183051,2007-05-28 14:52:12,13.15334,52.49763
183052,2007-05-28 14:52:13,13.15325,52.49757
183053,2007-05-28 14:52:15,13.15288,52.4973
183054,2007-05-28 14:52:17,13.15252,52.497
183055,2007-05-28 14:52:19,13.15215,52.49676
183056,2007-05-28 14:52:21,13.15185,52.49654
183057,2007-05-28 14:52:23,13.15148,52.49627
183058,2007-05-28 14:52:25,13.15112,52.496
183059,2007-05-28 14:52:27,13.15075,52.49573
183060,2007-05-28 14:52:29,13.15039,52.49546
183061,2007-05-28 14:52:31,13.15,52.49519
183062,2007-05-28 14:52:33,13.14966,52.49492
183063,2007-05-28 14:52:35,13.14929,52.49465
183064,2007-05-28 14:52:37,13.14893,52.49438
183065,2007-05-28 14:52:39,13.14856,52.49411
183066,2007-05-28 14:52:41,13.1482,52.49384
183067,2007-05-28 14:52:43,13.14783,52.49357
183068,2007-05-28 14:52:45,13.14747,52.4933
183069,2007-05-28 14:52:47,13.14712,52.493
183070,2007-05-28 14:52:49,13.14677,52.49278
183071,2007-05-28 14:52:51,13.1464,52.49252
183072,2007-05-28 14:52:53,13.146,52.49225
183073,2007-05-28 14:52:55,13.14567,52.492
183074,2007-05-28 14:52:57,13.14531,52.49171
183075,2007-05-28 14:52:59,13.14494,52.49144
183076,2007-05-28 14:53:01,13.14458,52.49117
183077,2007-05-28 14:53:03,13.14421,52.4909
183078,2007-05-28 14:53:05,13.144,52.49071
183079,2007-05-28 14:53:07,13.14368,52.4905
183080,2007-05-28 14:53:09,13.14332,52.49023
183081,2007-05-28 14:53:11,13.143,52.49
183082,2007-05-28 14:53:13,13.14259,52.48969
183083,2007-05-28 14:53:14,13.14228,52.48947
183084,2007-05-28 14:53:16,13.14193,52.48919
183085,2007-05-28 14:53:18,13.14158,52.48892
183086,2007-05-28 14:53:20,13.14122,52.48864
183087,2007-05-28 14:53:22,13.14087,52.48837
183088,2007-05-28 14:53:24,13.14052,52.48809
183089,2007-05-28 14:53:26,13.14021,52.48785
183090,2007-05-28 14:53:28,13.13986,52.48758
183091,2007-05-28 14:53:30,13.13951,52.4873
183092,2007-05-28 14:53:32,13.13915,52.487
183093,2007-05-28 14:53:34,13.1388,52.48675
183094,2007-05-28 14:53:36,13.13851,52.48652
183095,2007-05-28 14:53:38,13.13841,52.48645
183096,2007-05-28 14:53:40,13.13812,52.48621
183097,2007-05-28 14:53:42,13.13777,52.48594
183098,2007-05-28 14:53:44,13.13741,52.48566
183099,2007-05-28 14:53:46,13.13706,52.48539
183100,2007-05-28 14:53:48,13.13671,52.48511
183101,2007-05-28 14:53:50,13.13635,52.48483
183102,2007-05-28 14:53:51,13.13628,52.48478
183103,2007-05-28 14:53:53,13.13591,52.48452
183104,2007-05-28 14:53:55,13.13553,52.48425
183105,2007-05-28 14:53:57,13.13515,52.484
183106,2007-05-28 14:53:59,13.13477,52.48373
183107,2007-05-28 14:54:01,13.13439,52.48347
183108,2007-05-28 14:54:03,13.134,52.4832
183109,2007-05-28 14:54:05,13.13363,52.48294
183110,2007-05-28 14:54:07,13.13326,52.48268
183111,2007-05-28 14:54:09,13.13288,52.48241
183112,2007-05-28 14:54:11,13.1325,52.48215
183113,2007-05-28 14:54:13,13.13212,52.48189
183114,2007-05-28 14:54:15,13.13174,52.48162
183115,2007-05-28 14:54:17,13.13136,52.48136
183116,2007-05-28 14:54:19,13.131,52.48112
183117,2007-05-28 14:54:21,13.13064,52.48086
183118,2007-05-28 14:54:23,13.13026,52.4806
183119,2007-05-28 14:54:25,13.12989,52.48034
183120,2007-05-28 14:54:27,13.12951,52.48007
183121,2007-05-28 14:54:29,13.12918,52.47985
183122,2007-05-28 14:54:31,13.12881,52.47959
183123,2007-05-28 14:54:33,13.12843,52.47933
183124,2007-05-28 14:54:35,13.12806,52.47907
183125,2007-05-28 14:54:37,13.12768,52.4788
183126,2007-05-28 14:54:39,13.1273,52.47854
183127,2007-05-28 14:54:41,13.12692,52.47828
183128,2007-05-28 14:54:41,13.12683,52.47821
183129,2007-05-28 14:54:43,13.12628,52.47811
183130,2007-05-28 14:54:45,13.12573,52.478
183131,2007-05-28 14:54:47,13.12518,52.4779
183132,2007-05-28 14:54:49,13.12464,52.4778
183133,2007-05-28 14:54:51,13.12424,52.47773
183134,2007-05-28 14:54:53,13.12373,52.47763
183135,2007-05-28 14:54:55,13.12318,52.47753
183136,2007-05-28 14:54:57,13.12263,52.47743
183137,2007-05-28 14:54:59,13.12209,52.47732
183138,2007-05-28 14:55:01,13.12163,52.47724
183139,2007-05-28 14:55:03,13.12108,52.47714
183140,2007-05-28 14:55:05,13.12068,52.47706
183141,2007-05-28 14:55:07,13.12047,52.477
183142,2007-05-28 14:55:09,13.12051,52.47678
183143,2007-05-28 14:55:11,13.12054,52.47658
183144,2007-05-28 14:55:13,13.12058,52.47635
183145,2007-05-28 14:55:15,13.12062,52.4761
183146,2007-05-28 14:55:17,13.12066,52.47585
183147,2007-05-28 14:55:19,13.1207,52.4756
183148,2007-05-28 14:55:21,13.12074,52.47535
183149,2007-05-28 14:55:23,13.12078,52.47511
183150,2007-05-28 14:55:24,13.12081,52.47487
183151,2007-05-28 14:55:26,13.121,52.47464
183152,2007-05-28 14:55:28,13.12114,52.47441
183153,2007-05-28 14:55:30,13.1213,52.47418
183154,2007-05-28 14:55:32,13.12146,52.474
183155,2007-05-28 14:55:34,13.12162,52.47372
183156,2007-05-28 14:55:36,13.12178,52.47349
183157,2007-05-28 14:55:38,13.12194,52.47326
183158,2007-05-28 14:55:40,13.1221,52.473
183159,2007-05-28 14:55:42,13.12226,52.47281
183160,2007-05-28 14:55:44,13.1224,52.4726
183161,2007-05-28 14:55:46,13.12256,52.47237
183162,2007-05-28 14:55:48,13.12272,52.47214
183163,2007-05-28 14:55:50,13.12288,52.47191
183164,2007-05-28 14:55:52,13.123,52.47169
183165,2007-05-28 14:55:54,13.1232,52.47146
183166,2007-05-28 14:55:56,13.12336,52.47123
183167,2007-05-28 14:55:57,13.12338,52.4712
183168,2007-05-28 14:55:59,13.12343,52.47113
183169,2007-05-28 14:56:01,13.12357,52.47093
183170,2007-05-28 14:56:03,13.12373,52.4707
183171,2007-05-28 14:56:05,13.12389,52.47047
183172,2007-05-28 14:56:07,13.124,52.47025
183173,2007-05-28 14:56:09,13.12421,52.47
183174,2007-05-28 14:56:11,13.12437,52.46979
183175,2007-05-28 14:56:13,13.12452,52.46956
183176,2007-05-28 14:56:15,13.12468,52.46933
183177,2007-05-28 14:56:17,13.12484,52.4691
183178,2007-05-28 14:56:18,13.125,52.4689
183179,2007-05-28 14:56:20,13.12523,52.4687
183180,2007-05-28 14:56:22,13.12547,52.4685
183181,2007-05-28 14:56:24,13.12572,52.4683
183182,2007-05-28 14:56:26,13.126,52.4681
183183,2007-05-28 14:56:28,13.12621,52.4679
183184,2007-05-28 14:56:30,13.12645,52.4677
183185,2007-05-28 14:56:32,13.1267,52.4675
183186,2007-05-28 14:56:34,13.12694,52.4673
183187,2007-05-28 14:56:36,13.12716,52.46713
183188,2007-05-28 14:56:38,13.12731,52.467
183189,2007-05-28 14:56:40,13.12756,52.4668
183190,2007-05-28 14:56:42,13.1278,52.4666
183191,2007-05-28 14:56:44,13.128,52.4664
183192,2007-05-28 14:56:46,13.12829,52.46621
183193,2007-05-28 14:56:48,13.12854,52.466
183194,2007-05-28 14:56:50,13.12868,52.46589
183195,2007-05-28 14:56:52,13.12884,52.46566
183196,2007-05-28 14:56:54,13.129,52.46545
183197,2007-05-28 14:56:56,13.12917,52.46522
183198,2007-05-28 14:56:58,13.12933,52.465
183199,2007-05-28 14:57:00,13.12947,52.46479
183200,2007-05-28 14:57:02,13.12964,52.46457
183201,2007-05-28 14:57:04,13.1298,52.46434
183202,2007-05-28 14:57:06,13.13,52.46411
183203,2007-05-28 14:57:08,13.13012,52.46391
183204,2007-05-28 14:57:08,13.13012,52.4639
183205,2007-05-28 14:57:10,13.13,52.46378
183206,2007-05-28 14:57:12,13.12981,52.46367
183207,2007-05-28 14:57:14,13.12965,52.46355
183208,2007-05-28 14:57:16,13.12949,52.46344
183209,2007-05-28 14:57:18,13.12933,52.46332
183210,2007-05-28 14:57:20,13.12918,52.46321
183211,2007-05-28 14:57:22,13.129,52.46309
183212,2007-05-28 14:57:24,13.12886,52.463
183213,2007-05-28 14:57:25,13.12878,52.46292
183214,2007-05-28 14:57:27,13.12871,52.46278
183215,2007-05-28 14:57:29,13.12863,52.46264
183216,2007-05-28 14:57:31,13.12856,52.46249
183217,2007-05-28 14:57:33,13.12848,52.46235
183218,2007-05-28 14:57:35,13.12841,52.46221
183219,2007-05-28 14:57:37,13.12834,52.46207
183220,2007-05-28 14:57:39,13.12826,52.46192
183221,2007-05-28 14:57:41,13.12819,52.46178
183222,2007-05-28 14:57:43,13.12811,52.46164
183223,2007-05-28 14:57:45,13.128,52.46149
183224,2007-05-28 14:57:47,13.128,52.46135
183225,2007-05-28 14:57:49,13.12789,52.46121
183226,2007-05-28 14:57:51,13.12781,52.46107
183227,2007-05-28 14:57:53,13.12774,52.46092
183228,2007-05-28 14:57:54,13.12768,52.46081
183229,2007-05-28 14:57:56,13.12756,52.46068
183230,2007-05-28 14:57:58,13.12744,52.46055
183231,2007-05-28 14:58:00,13.12731,52.46042
183232,2007-05-28 14:58:02,13.12724,52.46035
183233,2007-05-28 14:58:04,13.12713,52.46023
183234,2007-05-28 14:58:06,13.127,52.4601
183235,2007-05-28 14:58:08,13.12689,52.46
183236,2007-05-28 14:58:10,13.12676,52.45984
183237,2007-05-28 14:58:12,13.12664,52.45971
183238,2007-05-28 14:58:14,13.12652,52.45958
183239,2007-05-28 14:58:16,13.1264,52.45945
183240,2007-05-28 14:58:18,13.1263,52.45936
183241,2007-05-28 14:58:20,13.12618,52.45923
183242,2007-05-28 14:58:22,13.12606,52.4591
183243,2007-05-28 14:58:24,13.12594,52.459
183244,2007-05-28 14:58:26,13.12581,52.45884
183245,2007-05-28 14:58:28,13.12569,52.45871
183246,2007-05-28 14:58:30,13.12557,52.45858
183247,2007-05-28 14:58:32,13.12544,52.45845
183248,2007-05-28 14:58:34,13.12532,52.45832
183249,2007-05-28 14:58:36,13.1252,52.45819
183250,2007-05-28 14:58:38,13.12508,52.45806
183251,2007-05-28 14:58:40,13.125,52.45793
183252,2007-05-28 14:58:42,13.12483,52.4578
183253,2007-05-28 14:58:44,13.12471,52.45767
183254,2007-05-28 14:58:46,13.12459,52.45754
183255,2007-05-28 14:58:48,13.12447,52.45742
183256,2007-05-28 14:58:50,13.12435,52.45729
183257,2007-05-28 14:58:52,13.12423,52.45716
183258,2007-05-28 14:58:54,13.12411,52.457
183259,2007-05-28 14:58:56,13.124,52.4569
183260,2007-05-28 14:58:58,13.12386,52.45677
183261,2007-05-28 14:59:00,13.12374,52.45664
183262,2007-05-28 14:59:02,13.12361,52.45651
183263,2007-05-28 14:59:04,13.12349,52.45638
183264,2007-05-28 14:59:06,13.12337,52.45625
183265,2007-05-28 14:59:08,13.12325,52.45612
183266,2007-05-28 14:59:10,13.12312,52.456
183267,2007-05-28 14:59:12,13.123,52.45586
183268,2007-05-28 14:59:14,13.12293,52.45579
183269,2007-05-28 14:59:16,13.12282,52.45567
183270,2007-05-28 14:59:18,13.1227,52.45554
183271,2007-05-28 14:59:20,13.12258,52.45541
183272,2007-05-28 14:59:20,13.12257,52.45541
183273,2007-05-28 14:59:22,13.12253,52.45526
183274,2007-05-28 14:59:24,13.12248,52.45512
183275,2007-05-28 14:59:26,13.12244,52.455
183276,2007-05-28 14:59:28,13.1224,52.45482
183277,2007-05-28 14:59:30,13.12235,52.45467
183278,2007-05-28 14:59:32,13.12231,52.45453
183279,2007-05-28 14:59:34,13.12228,52.45442
183280,2007-05-28 14:59:36,13.12224,52.45428
